date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-09-18,09:00 AM,Bracket,OK Energy FC ECNL GU14,0,0,AHFC ECNL GU14,Edmond Soccer Club,ESC 4,On Time,269950
2021-09-18,09:00 AM,Bracket,Tulsa SC ECNL GU14,1,1,Challenge SC ECNL GU14,Mohawk,Field 8,On Time,269951
2021-09-18,09:00 AM,Bracket,Sting Austin ECNL GU14,4,1,Sting Dallas Royal ECNL GU14,1849 Park,Field 2B,On Time,269953
2021-09-18,11:00 AM,Bracket,Classics Elite ECNL GU14,2,2,FC Dallas ECNL GU14,CE Soccer Complex,Field 6,On Time,269952
2021-09-18,11:00 AM,Bracket,DKSC ECNL GU14,3,1,Dallas Texans ECNL GU14,Cox Soccer Complex,Field 2,On Time,269954
2021-09-18,11:00 AM,Bracket,Sting Dallas Black ECNL GU14,2,3,Solar SC ECNL GU14,Sting Complex,Field 1,On Time,269955
2021-09-19,09:00 AM,Bracket,OK Energy FC ECNL GU14,2,1,Challenge SC ECNL GU14,Edmond Soccer Club,ESC 4,On Time,269956
2021-09-19,09:00 AM,Bracket,Tulsa SC ECNL GU14,0,3,AHFC ECNL GU14,Mohawk,Field 8,On Time,269957
2021-09-19,09:00 AM,Bracket,Classics Elite ECNL GU14,1,2,Sting Dallas Royal ECNL GU14,CE Soccer Complex,Field 4,On Time,269958
2021-09-19,11:00 AM,Bracket,Sting Austin ECNL GU14,1,2,FC Dallas ECNL GU14,1849 Park,Field 3B,On Time,269959
2021-09-19,11:00 AM,Bracket,Sting Dallas Black ECNL GU14,2,0,Dallas Texans ECNL GU14,Sting Complex,Field 1,On Time,269960
2021-09-19,11:00 AM,Bracket,DKSC ECNL GU14,2,6,Solar SC ECNL GU14,Cox Soccer Complex,Field 2,On Time,269961
2021-09-25,09:00 AM,Bracket,Solar SC ECNL GU14,11,1,Tulsa SC ECNL GU14,Fairview Soccer Park ,Field 3,On Time,269963
2021-09-25,11:00 AM,Bracket,Dallas Texans ECNL GU14,1,0,OK Energy FC ECNL GU14,Ross Stewart Soccer Complex,Field 3,On Time,269962
2021-09-25,11:00 AM,Bracket,Classics Elite ECNL GU14,5,2,DKSC ECNL GU14,CE Soccer Complex,Field 4,On Time,269964
2021-09-25,11:00 AM,Bracket,Sting Dallas Royal ECNL GU14,2,0,Challenge SC ECNL GU14,Sting Complex,Field 1,On Time,269967
2021-09-25,12:00 PM,Bracket,Sting Austin ECNL GU14,1,0,Sting Dallas Black ECNL GU14,Parkway Church,Field 2,On Time,269965
2021-09-25,12:00 PM,Bracket,FC Dallas ECNL GU14,4,0,AHFC ECNL GU14,Toyota Soccer Center,Field 4,On Time,269966
2021-09-26,09:00 AM,Bracket,Solar SC ECNL GU14,3,0,OK Energy FC ECNL GU14,Fairview Soccer Park ,Field 3,On Time,269968
2021-09-26,09:00 AM,Bracket,Sting Austin ECNL GU14,0,2,DKSC ECNL GU14,George Wagner Middle School Stadium,Stadium Field,On Time,269971
2021-09-26,10:15 AM,Bracket,FC Dallas ECNL GU14,3,0,Challenge SC ECNL GU14,Toyota Soccer Center,Field 7,On Time,269973
2021-09-26,11:00 AM,Bracket,Dallas Texans ECNL GU14,3,0,Tulsa SC ECNL GU14,Ross Stewart Soccer Complex,Field 3,On Time,269969
2021-09-26,11:00 AM,Bracket,Classics Elite ECNL GU14,0,7,Sting Dallas Black ECNL GU14,CE Soccer Complex,Field 6,On Time,269970
2021-09-26,11:00 AM,Bracket,Sting Dallas Royal ECNL GU14,3,2,AHFC ECNL GU14,Sting Complex,Field 1,On Time,269972
2021-10-03,11:00 AM,Bracket,Sting Dallas Black ECNL GU14,3,1,DKSC ECNL GU14,Lowery Freshman Center Stadium,Field 1,On Time,269974
2021-10-09,09:00 AM,Bracket,AHFC ECNL GU14,1,1,DKSC ECNL GU14,Campbell Road Sports Park,Field 1,On Time,269977
2021-10-09,11:00 AM,Bracket,Challenge SC ECNL GU14,0,4,Sting Dallas Black ECNL GU14,Burroughs Park,Field 2,On Time,269978
2021-10-10,10:15 AM,Bracket,Challenge SC ECNL GU14,1,4,DKSC ECNL GU14,Burroughs Park,Field 2,On Time,269982
2021-10-10,11:00 AM,Bracket,AHFC ECNL GU14,1,0,Sting Dallas Black ECNL GU14,Campbell Road Sports Park,Field 5,On Time,269981
2021-10-16,11:00 AM,Bracket,DKSC ECNL GU14,3,3,OK Energy FC ECNL GU14,Cox Soccer Complex,Field 1,On Time,269984
2021-10-16,11:00 AM,Bracket,Sting Dallas Black ECNL GU14,6,1,Tulsa SC ECNL GU14,Sting Complex,Field 1,On Time,269985
2021-10-16,12:00 PM,Bracket,Dallas Texans ECNL GU14,0,0,FC Dallas ECNL GU14,Rolling Hills Soccer Complex,Field 7,On Time,269987
2021-10-16,01:00 PM,Bracket,Solar SC ECNL GU14,5,0,Sting Dallas Royal ECNL GU14,Fairview Soccer Park ,Field 1,On Time,269988
2021-10-16,03:00 PM,Bracket,Classics Elite ECNL GU14,2,5,Sting Austin ECNL GU14,CE Soccer Complex,Field 4,On Time,269986
2021-10-17,09:00 AM,Bracket,Sting Dallas Black ECNL GU14,3,1,OK Energy FC ECNL GU14,Sting Complex,Field 1,On Time,269989
2021-10-17,10:00 AM,Bracket,Dallas Texans ECNL GU14,3,2,Sting Dallas Royal ECNL GU14,Nolan Catholic School,Field 1,On Time,269991
2021-10-17,11:00 AM,Bracket,DKSC ECNL GU14,6,0,Tulsa SC ECNL GU14,Cox Soccer Complex,Field 1,On Time,269990
2021-10-17,01:00 PM,Bracket,Solar SC ECNL GU14,4,0,FC Dallas ECNL GU14,Fairview Soccer Park ,Field 1,On Time,269992
2021-10-30,09:00 AM,Bracket,FC Dallas ECNL GU14,1,2,DKSC ECNL GU14,Toyota Soccer Center,Field 6,On Time,269940
2021-10-30,09:00 AM,Bracket,Sting Austin ECNL GU14,2,1,OK Energy FC ECNL GU14,Round Rock Multipurpose Complex,Field 9,On Time,269997
2021-10-30,09:00 AM,Bracket,Classics Elite ECNL GU14,3,0,Tulsa SC ECNL GU14,CE Soccer Complex,Field 6,On Time,269998
2021-10-30,11:00 AM,Bracket,Sting Dallas Royal ECNL GU14,0,5,Sting Dallas Black ECNL GU14,Sting Complex,Field 1,On Time,269941
2021-10-30,11:00 AM,Bracket,AHFC ECNL GU14,0,3,Solar SC ECNL GU14,Campbell Road Sports Park,Field 5,On Time,269999
2021-10-30,11:00 AM,Bracket,Challenge SC ECNL GU14,0,0,Dallas Texans ECNL GU14,Burroughs Park,Field 2,On Time,270000
2021-10-31,08:00 AM,Bracket,Classics Elite ECNL GU14,4,3,OK Energy FC ECNL GU14,CE Soccer Complex,Field 5,On Time,270003
2021-10-31,08:30 AM,Bracket,Challenge SC ECNL GU14,0,2,Solar SC ECNL GU14,Burroughs Park,Field 3,On Time,270006
2021-10-31,09:00 AM,Bracket,Sting Austin ECNL GU14,9,2,Tulsa SC ECNL GU14,Glenn High School,Field 2,On Time,270004
2021-10-31,11:00 AM,Bracket,FC Dallas ECNL GU14,2,2,Sting Dallas Black ECNL GU14,Toyota Soccer Center,Field 12,On Time,269946
2021-10-31,11:00 AM,Bracket,AHFC ECNL GU14,0,0,Dallas Texans ECNL GU14,Campbell Road Sports Park,Field 5,On Time,270005
2021-10-31,01:00 PM,Bracket,Sting Dallas Royal ECNL GU14,0,1,DKSC ECNL GU14,Sting Complex,Field 1,On Time,269947
2021-11-06,03:00 PM,Bracket,Tulsa SC ECNL GU14,0,5,OK Energy FC ECNL GU14,Mohawk,Field 1,On Time,270009
2021-11-07,11:00 AM,Bracket,Solar SC ECNL GU14,4,0,Dallas Texans ECNL GU14,Fairview Soccer Park ,Field 1,On Time,269983
2021-11-13,03:00 PM,Bracket,AHFC ECNL GU14,3,0,Challenge SC ECNL GU14,Campbell Road Sports Park,Field 5,On Time,270010
2021-11-20,09:00 AM,Bracket,Dallas Texans ECNL GU14,1,1,Classics Elite ECNL GU14,Ross Stewart Soccer Complex,Field 2,On Time,270011
2021-11-20,09:00 AM,Bracket,Solar SC ECNL GU14,6,1,Sting Austin ECNL GU14,Gateway Park,Field 4,On Time,270012
2021-11-21,11:00 AM,Bracket,Dallas Texans ECNL GU14,3,2,Sting Austin ECNL GU14,Ross Stewart Soccer Complex,Field 2,On Time,270014
2021-11-21,11:45 AM,Bracket,Solar SC ECNL GU14,11,0,Classics Elite ECNL GU14,Gateway Park,Field 1,On Time,270013
2021-11-26,06:00 PM,Bracket,Sting Dallas Royal ECNL GU14,1,3,FC Dallas ECNL GU14,Russell Creek Park,Field D,On Time,270015
2021-12-11,09:00 AM,Bracket,Sting Dallas Royal ECNL GU14,1,0,Classics Elite ECNL GU14,Fairview Soccer Park ,Field 1,On Time,270018
2021-12-11,09:00 AM,Bracket,Solar SC ECNL GU14,4,0,DKSC ECNL GU14,Fairview Soccer Park ,Field 6,On Time,270021
2021-12-11,11:00 AM,Bracket,Challenge SC ECNL GU14,0,3,OK Energy FC ECNL GU14,Burroughs Park,Field 3,On Time,270016
2021-12-11,11:00 AM,Bracket,AHFC ECNL GU14,3,0,Tulsa SC ECNL GU14,Campbell Road Sports Park,Field 5,On Time,270017
2021-12-11,11:00 AM,Bracket,FC Dallas ECNL GU14,0,0,Sting Austin ECNL GU14,Toyota Soccer Center,Field 16,On Time,270019
2021-12-11,12:00 PM,Bracket,Dallas Texans ECNL GU14,1,2,Sting Dallas Black ECNL GU14,Ross Stewart Soccer Complex,Field 2,On Time,270020
2021-12-12,09:00 AM,Bracket,Sting Dallas Royal ECNL GU14,1,1,Sting Austin ECNL GU14,Sting Complex,Field 2,On Time,270024
2021-12-12,09:00 AM,Bracket,Solar SC ECNL GU14,2,1,Sting Dallas Black ECNL GU14,Fairview Soccer Park ,Field 6,On Time,270026
2021-12-12,09:45 AM,Bracket,Challenge SC ECNL GU14,3,0,Tulsa SC ECNL GU14,Burroughs Park,Field 3,On Time,270022
2021-12-12,09:45 AM,Bracket,FC Dallas ECNL GU14,4,0,Classics Elite ECNL GU14,Toyota Soccer Center,Field 16,On Time,270023
2021-12-12,10:00 AM,Bracket,Dallas Texans ECNL GU14,4,2,DKSC ECNL GU14,Ross Stewart Soccer Complex,Field 3,On Time,270027
2021-12-12,10:15 AM,Bracket,AHFC ECNL GU14,3,2,OK Energy FC ECNL GU14,Campbell Road Sports Park,Field 5,On Time,270025
2022-02-13,11:00 AM,Bracket,DKSC ECNL GU14,1,1,Sting Dallas Black ECNL GU14,Cox Soccer Complex,Field 2,On Time,270029
2022-03-26,11:00 AM,Bracket,Classics Elite ECNL GU14,1,1,AHFC ECNL GU14,CE Soccer Complex,Field 6,On Time,269993
2022-03-26,11:00 AM,Bracket,Sting Austin ECNL GU14,6,0,Challenge SC ECNL GU14,George Wagner Middle School Stadium,Stadium Field,On Time,269994
2022-03-26,01:00 PM,Bracket,OK Energy FC ECNL GU14,5,0,Sting Dallas Royal ECNL GU14,Edmond Soccer Club,ESC 4,On Time,270060
2022-03-26,04:00 PM,Bracket,Tulsa SC ECNL GU14,1,2,FC Dallas ECNL GU14,Titan Main,Field 2,On Time,270061
2022-03-27,09:00 AM,Bracket,OK Energy FC ECNL GU14,2,1,FC Dallas ECNL GU14,Edmond Soccer Club,ESC 4,On Time,270064
2022-03-27,11:00 AM,Bracket,Classics Elite ECNL GU14,0,3,Challenge SC ECNL GU14,CE Soccer Complex,Field 6,On Time,269995
2022-03-27,12:00 PM,Bracket,Sting Austin ECNL GU14,0,0,AHFC ECNL GU14,George Wagner Middle School Stadium,Stadium Field,On Time,269996
2022-03-27,12:00 PM,Bracket,Tulsa SC ECNL GU14,0,4,Sting Dallas Royal ECNL GU14,Titan Main,Field 2,On Time,270065
2022-04-02,01:00 PM,Bracket,Challenge SC ECNL GU14,3,0,AHFC ECNL GU14,Burroughs Park,Field 4,On Time,270028
2022-04-10,03:00 PM,Bracket,OK Energy FC ECNL GU14,3,0,Tulsa SC ECNL GU14,Edmond Soccer Club,ESC 5,On Time,270031
2022-04-23,09:00 AM,Bracket,Sting Dallas Black ECNL GU14,3,0,Classics Elite ECNL GU14,Sting Complex,Field 1,On Time,270034
2022-04-23,09:00 AM,Bracket,DKSC ECNL GU14,1,1,Sting Austin ECNL GU14,Cox Soccer Complex,Field 1,On Time,270035
2022-04-23,11:00 AM,Bracket,OK Energy FC ECNL GU14,0,3,Solar SC ECNL GU14,North Oklahoma City FC,NOKC 4 ,On Time,270032
2022-04-23,11:00 AM,Bracket,AHFC ECNL GU14,3,2,Sting Dallas Royal ECNL GU14,Campbell Road Sports Park,Field 5,On Time,270036
2022-04-23,11:00 AM,Bracket,Challenge SC ECNL GU14,1,3,FC Dallas ECNL GU14,Burroughs Park,Field 1,On Time,270037
2022-04-23,01:00 PM,Bracket,Tulsa SC ECNL GU14,0,3,Dallas Texans ECNL GU14,Mohawk,Field 1,On Time,270033
2022-04-24,09:00 AM,Bracket,DKSC ECNL GU14,1,0,Classics Elite ECNL GU14,Cox Soccer Complex,Field 1,On Time,270040
2022-04-24,09:00 AM,Bracket,Sting Dallas Black ECNL GU14,1,0,Sting Austin ECNL GU14,Sting Complex,Field 1,On Time,270041
2022-04-24,11:00 AM,Bracket,AHFC ECNL GU14,1,1,FC Dallas ECNL GU14,Campbell Road Sports Park,Field 5,On Time,270042
2022-04-24,11:50 AM,Bracket,Tulsa SC ECNL GU14,0,7,Solar SC ECNL GU14,Titan Main,Field 2,On Time,270039
2022-04-24,01:00 PM,Bracket,OK Energy FC ECNL GU14,2,0,Dallas Texans ECNL GU14,North Oklahoma City FC,NOKC 5,On Time,270038
2022-04-24,01:00 PM,Bracket,Challenge SC ECNL GU14,0,1,Sting Dallas Royal ECNL GU14,Burroughs Park,Field 1,On Time,270043
2022-04-30,11:00 AM,Bracket,Sting Dallas Black ECNL GU14,2,0,AHFC ECNL GU14,Sting Complex,Field 1,On Time,270044
2022-04-30,11:00 AM,Bracket,DKSC ECNL GU14,2,1,Challenge SC ECNL GU14,Cox Soccer Complex,Field 1,On Time,270045
2022-05-01,09:00 AM,Bracket,DKSC ECNL GU14,0,2,AHFC ECNL GU14,Cox Soccer Complex,Field 1,On Time,270046
2022-05-01,11:00 AM,Bracket,Sting Dallas Black ECNL GU14,1,0,Challenge SC ECNL GU14,Sting Complex,Field 1,On Time,270047
2022-05-07,09:00 AM,Bracket,FC Dallas ECNL GU14,1,1,Sting Dallas Royal ECNL GU14,Toyota Soccer Center,Field 13,On Time,270030
2022-05-14,09:00 AM,Bracket,Sting Dallas Royal ECNL GU14,0,1,Dallas Texans ECNL GU14,Sting Complex,Field 1,On Time,270052
2022-05-14,09:00 AM,Bracket,FC Dallas ECNL GU14,0,3,Solar SC ECNL GU14,Toyota Soccer Center,Field 13,On Time,270053
2022-05-14,11:00 AM,Bracket,OK Energy FC ECNL GU14,1,3,Sting Dallas Black ECNL GU14,North Oklahoma City FC,NOKC 4 ,On Time,270048
2022-05-14,01:00 PM,Bracket,Tulsa SC ECNL GU14,0,3,DKSC ECNL GU14,Mohawk,Field 1,On Time,270049
2022-05-14,01:00 PM,Bracket,Challenge SC ECNL GU14,0,1,Classics Elite ECNL GU14,Burroughs Park,Field 2,On Time,270050
2022-05-14,01:00 PM,Bracket,AHFC ECNL GU14,0,2,Sting Austin ECNL GU14,Campbell Road Sports Park,Field 1,On Time,270051
2022-05-15,09:00 AM,Bracket,Tulsa SC ECNL GU14,0,5,Sting Dallas Black ECNL GU14,Mohawk,Field 4,On Time,270055
2022-05-15,09:00 AM,Bracket,AHFC ECNL GU14,3,1,Classics Elite ECNL GU14,Campbell Road Sports Park,Field 4,On Time,270056
2022-05-15,09:00 AM,Bracket,Sting Dallas Royal ECNL GU14,0,3,Solar SC ECNL GU14,Sting Complex,Field 1,On Time,270059
2022-05-15,11:00 AM,Bracket,OK Energy FC ECNL GU14,3,2,DKSC ECNL GU14,North Oklahoma City FC,NOKC 5,On Time,270054
2022-05-15,11:00 AM,Bracket,FC Dallas ECNL GU14,0,0,Dallas Texans ECNL GU14,Toyota Soccer Center,Field 13,On Time,270058
2022-05-15,01:00 PM,Bracket,Challenge SC ECNL GU14,0,1,Sting Austin ECNL GU14,Burroughs Park,Field 2,On Time,270057
2022-05-21,08:30 AM,Bracket,FC Dallas ECNL GU14,2,0,OK Energy FC ECNL GU14,MoneyGram Soccer Park,Field 2,On Time,269975
2022-05-21,11:00 AM,Bracket,Sting Austin ECNL GU14,0,0,Dallas Texans ECNL GU14,George Wagner Middle School Stadium,Stadium Field,On Time,270063
2022-05-21,01:00 PM,Bracket,Sting Dallas Royal ECNL GU14,4,2,Tulsa SC ECNL GU14,Sting Complex,Field 1,On Time,269976
2022-05-21,03:00 PM,Bracket,Classics Elite ECNL GU14,0,8,Solar SC ECNL GU14,CE Soccer Complex,Field 6,On Time,270062
2022-05-22,09:00 AM,Bracket,Sting Dallas Royal ECNL GU14,0,3,OK Energy FC ECNL GU14,Sting Complex,Field 2,On Time,269979
2022-05-22,11:00 AM,Bracket,FC Dallas ECNL GU14,4,0,Tulsa SC ECNL GU14,MoneyGram Soccer Park,Field 8,On Time,269980
2022-05-22,11:00 AM,Bracket,Sting Austin ECNL GU14,0,2,Solar SC ECNL GU14,George Wagner Middle School Stadium,Stadium Field,On Time,270067
2022-05-22,01:00 PM,Bracket,Classics Elite ECNL GU14,2,2,Dallas Texans ECNL GU14,CE Soccer Complex,Field 6,On Time,270066
