date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,12:00 PM,Bracket,Pipeline SC ECNL G10,5,4,PDA White ECNL G10,Notre Dame Prepatory School,Field 1,On Time,361430
2022-09-10,02:30 PM,Bracket,Match Fit Academy ECNL G10,0,0,FC DELCO ECNL G10,Morris Catholic High School,Field 1 Upper,On Time,361431
2022-09-10,03:00 PM,Bracket,Bethesda SC ECNL G10,1,2,Penn Fusion SA ECNL G10,Maryland Soccerplex,Field 2,On Time,361432
2022-09-10,04:00 PM,Bracket,PDA South ECNL G10,0,6,PDA Blue ECNL G10,Westampton Sports Complex,Field 2,On Time,361434
2022-09-11,10:30 AM,Bracket,Maryland United FC ECNL G10,0,5,FC Bucks ECNL G10,Indian Creek,Field 2,On Time,361433
2022-09-17,10:00 AM,Bracket,FC DELCO ECNL G10,2,0,Pipeline SC ECNL G10,Proving Grounds,2,On Time,361435
2022-09-17,10:00 AM,Bracket,Bethesda SC ECNL G10,2,0,Maryland United FC ECNL G10,Maryland Soccerplex,Field 22,On Time,361438
2022-09-17,11:45 AM,Bracket,Penn Fusion SA ECNL G10,3,3,Match Fit Academy ECNL G10,USTC,Field 1,On Time,361436
2022-09-17,02:30 PM,Bracket,PDA Blue ECNL G10,1,0,PDA White ECNL G10,PDA Main Complex,Field 5,On Time,361437
2022-09-17,02:30 PM,Bracket,FC Bucks ECNL G10,4,2,PDA South ECNL G10,Council Rock South High School,Turf,On Time,361439
2022-09-24,09:00 AM,Bracket,PDA Blue ECNL G10,4,2,FC Bucks ECNL G10,PDA Main Complex,Field 5,On Time,361443
2022-09-24,12:00 PM,Bracket,Pipeline SC ECNL G10,0,4,Penn Fusion SA ECNL G10,Mercy High School,Field 1,On Time,361440
2022-09-24,02:15 PM,Bracket,PDA South ECNL G10,0,2,Bethesda SC ECNL G10,Westampton Sports Complex,Field 2,On Time,361442
2022-09-24,02:30 PM,Bracket,Match Fit Academy ECNL G10,8,0,Maryland United FC ECNL G10,Morris Catholic High School,Field 1 Upper,On Time,361441
2022-09-25,10:30 AM,Group Play,PDA White ECNL G10,0,4,FC DELCO ECNL G10,PDA ,Field 1,On Time,400377
2022-10-01,10:45 AM,Bracket,Match Fit Academy ECNL G10,2,1,Pipeline SC ECNL G10,Morris Catholic High School,Field 1 Upper,On Time,361444
2022-10-01,11:45 AM,Bracket,Penn Fusion SA ECNL G10,7,0,PDA White ECNL G10,USTC,Field 1,On Time,361446
2022-10-01,12:30 PM,Bracket,FC DELCO ECNL G10,1,3,FC Bucks ECNL G10,Proving Grounds,2,On Time,361445
2022-10-02,03:45 PM,Bracket,Bethesda SC ECNL G10,0,0,PDA Blue ECNL G10,Wootton High School,Stadium,On Time,361447
2022-10-15,10:30 AM,Bracket,Maryland United FC ECNL G10,0,5,PDA South ECNL G10,Indian Creek,Field 2,On Time,361448
2022-10-15,11:30 AM,Bracket,FC DELCO ECNL G10,0,1,Penn Fusion SA ECNL G10,Proving Grounds,2,On Time,361449
2022-10-15,04:15 PM,Bracket,FC Bucks ECNL G10,2,1,Bethesda SC ECNL G10,Council Rock South High School,Turf,On Time,361450
2022-10-16,12:00 PM,Bracket,Pipeline SC ECNL G10,2,1,PDA South ECNL G10,Mercy High School,Field 1,On Time,361453
2022-10-16,01:00 PM,Bracket,FC DELCO ECNL G10,0,2,Bethesda SC ECNL G10,Downingtown East High School,Lower Field,On Time,361466
2022-10-22,10:45 AM,Bracket,FC Bucks ECNL G10,1,3,Match Fit Academy ECNL G10,Council Rock South High School,Turf,On Time,361456
2022-10-22,12:30 PM,Bracket,PDA South ECNL G10,0,4,Penn Fusion SA ECNL G10,Westampton Sports Complex,Field 2,On Time,361457
2022-10-22,01:30 PM,Bracket,Maryland United FC ECNL G10,0,3,FC DELCO ECNL G10,Indian Creek,Field 2,On Time,361455
2022-10-22,04:30 PM,Bracket,Pipeline SC ECNL G10,0,2,Bethesda SC ECNL G10,Notre Dame Prepatory School,Field 1,On Time,361454
2022-10-23,12:00 PM,Bracket,Maryland United FC ECNL G10,0,0,Pipeline SC ECNL G10,Indian Creek,Field 1,On Time,361462
2022-10-25,08:00 PM,Bracket,PDA White ECNL G10,0,6,Match Fit Academy ECNL G10,PDA ,Field 1,On Time,361452
2022-10-29,10:30 AM,Bracket,PDA White ECNL G10,0,4,Bethesda SC ECNL G10,PDA ,Field 1,On Time,361461
2022-10-29,11:45 AM,Bracket,Penn Fusion SA ECNL G10,2,1,PDA Blue ECNL G10,USTC,Field 1,On Time,361460
2022-10-29,12:00 PM,Bracket,Pipeline SC ECNL G10,0,0,FC Bucks ECNL G10,Mercy High School,Field 1,On Time,361458
2022-10-29,02:30 PM,Bracket,FC DELCO ECNL G10,1,0,PDA South ECNL G10,Proving Grounds,3,On Time,361459
2022-10-30,12:00 PM,Bracket,Maryland United FC ECNL G10,0,6,Penn Fusion SA ECNL G10,Indian Creek,Field 1,On Time,361472
2022-11-05,09:00 AM,Bracket,PDA Blue ECNL G10,1,1,FC DELCO ECNL G10,PDA Main Complex,Field 5,On Time,361463
2022-11-05,10:30 AM,Bracket,PDA White ECNL G10,2,3,FC Bucks ECNL G10,PDA ,Field 3,On Time,361465
2022-11-05,02:15 PM,Bracket,PDA South ECNL G10,0,1,Match Fit Academy ECNL G10,Westampton Sports Complex,Field 2,On Time,361464
2022-11-12,10:00 AM,Bracket,Penn Fusion SA ECNL G10,4,0,FC Bucks ECNL G10,USTC,Field 3,On Time,361468
2022-11-12,10:30 AM,Bracket,PDA Blue ECNL G10,1,3,Match Fit Academy ECNL G10,PDA Main Complex,Field 5,On Time,361467
2022-11-13,10:30 AM,Bracket,PDA White ECNL G10,4,1,Maryland United FC ECNL G10,PDA ,Field 1,On Time,361469
2023-02-26,10:00 AM,Bracket,Pipeline SC ECNL G10,0,0,PDA Blue ECNL G10,Mercy High School,Field 1,On Time,361470
2023-03-04,10:00 AM,Bracket,PDA White ECNL G10,0,5,Penn Fusion SA ECNL G10,PDA ,Field 5,On Time,361491
2023-03-04,01:45 PM,Bracket,Maryland United FC ECNL G10,0,3,Bethesda SC ECNL G10,Indian Creek,Field 1,On Time,361481
2023-03-05,10:45 AM,Bracket,PDA South ECNL G10,0,2,PDA White ECNL G10,Westampton Sports Complex,Field 2,On Time,361473
2023-03-05,11:30 AM,Bracket,PDA Blue ECNL G10,0,1,Bethesda SC ECNL G10,PDA Main Complex,Field 3,On Time,361492
