date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-04-15,03:00 PM,Bracket,Match Fit Academy ECNL G08,1,1,PDA White ECNL G08,Monmouth Regional High School,North,On Time,361316
2023-04-16,09:00 AM,Group Play,PDA South ECNL G08,1,5,PDA Blue ECNL G08,Westampton Sports Complex,Field 2,On Time,404529
2023-04-16,03:00 PM,Bracket,Penn Fusion SA ECNL G08,2,0,Pipeline SC ECNL G08,USTC,Field 1,On Time,361319
2023-04-16,04:00 PM,Bracket,PDA White ECNL G08,2,1,FC DELCO ECNL G08,PDA ,Field 5,On Time,361320
2023-04-16,04:15 PM,Bracket,Bethesda SC ECNL G08,3,2,FC Bucks ECNL G08,The Academy of the Holy Cross,Field 1,On Time,361317
2023-04-22,12:00 PM,Bracket,Pipeline SC ECNL G08,1,1,Bethesda SC ECNL G08,Mercy High School,Field 1,On Time,361321
2023-04-22,01:30 PM,Bracket,FC DELCO ECNL G08,0,1,Maryland United FC ECNL G08,Proving Grounds,1,On Time,361322
2023-04-23,09:00 AM,Bracket,Penn Fusion SA ECNL G08,8,1,PDA South ECNL G08,USTC,Field 2,On Time,361324
2023-04-23,10:00 AM,Bracket,Pipeline SC ECNL G08,2,3,FC DELCO ECNL G08,Mercy High School,Field 1,On Time,361299
2023-04-23,10:00 AM,Bracket,Match Fit Academy ECNL G08,2,2,FC Bucks ECNL G08,Morris Catholic High School,Field 2 Lower,On Time,361323
2023-04-29,09:30 AM,Bracket,Bethesda SC ECNL G08,3,1,PDA White ECNL G08,Maryland Soccerplex,Field 14,On Time,361328
2023-04-29,11:00 AM,Bracket,FC Bucks ECNL G08,0,1,Pipeline SC ECNL G08,Upper Perkiomen High School,Tribe,On Time,361325
2023-04-29,01:00 PM,Bracket,PDA Blue ECNL G08,1,2,Penn Fusion SA ECNL G08,PDA Main Complex,Field 5,On Time,361327
2023-04-29,01:30 PM,Bracket,PDA South ECNL G08,1,1,FC DELCO ECNL G08,Westampton Sports Complex,Field 2,On Time,361326
2023-04-30,12:00 PM,Bracket,Maryland United FC ECNL G08,2,1,PDA White ECNL G08,Liberty Sports Park,Field 9,On Time,361329
2023-04-30,02:15 PM,Bracket,Bethesda SC ECNL G08,0,1,PDA South ECNL G08,The Academy of the Holy Cross,Field 1,On Time,361306
2023-05-06,11:00 AM,Bracket,Pipeline SC ECNL G08,1,0,Maryland United FC ECNL G08,Mercy High School,Field 1,On Time,361330
2023-05-06,02:30 PM,Bracket,FC Bucks ECNL G08,1,0,PDA White ECNL G08,Council Rock South High School,Turf,On Time,361332
2023-05-06,02:45 PM,Bracket,FC DELCO ECNL G08,1,2,PDA Blue ECNL G08,Proving Grounds,1,On Time,361331
2023-05-07,10:00 AM,Bracket,Penn Fusion SA ECNL G08,1,0,PDA White ECNL G08,USTC,Field 1,On Time,361310
2023-05-07,10:00 AM,Bracket,PDA Blue ECNL G08,6,0,FC Bucks ECNL G08,PDA Main Complex,Field 5,On Time,361333
2023-05-07,01:30 PM,Bracket,Match Fit Academy ECNL G08,3,1,PDA South ECNL G08,Morris Catholic High School,Field 2 Lower,On Time,361334
2023-05-13,11:45 AM,Bracket,FC Bucks ECNL G08,1,0,Maryland United FC ECNL G08,Council Rock South High School,Turf,On Time,361295
2023-05-14,10:00 AM,Bracket,Match Fit Academy ECNL G08,0,7,PDA Blue ECNL G08,Morris Catholic High School,Field 2 Lower,On Time,361336
2023-05-14,02:00 PM,Bracket,Bethesda SC ECNL G08,2,1,FC DELCO ECNL G08,Montgomery Blair High School,Field 1,On Time,361335
2023-05-16,06:30 PM,Bracket,FC Bucks ECNL G08,1,3,FC DELCO ECNL G08,Council Rock South High School,Turf,On Time,361309
2023-05-16,08:00 PM,Bracket,PDA White ECNL G08,0,2,PDA Blue ECNL G08,PDA ,Field 5,On Time,361300
2023-05-20,12:00 PM,Bracket,PDA Blue ECNL G08,3,1,Pipeline SC ECNL G08,PDA Main Complex,Field 5,On Time,361338
2023-05-21,08:30 AM,Bracket,Match Fit Academy ECNL G08,1,4,Bethesda SC ECNL G08,Morris Catholic High School,Field 2 Lower,On Time,361340
2023-05-21,01:30 PM,Bracket,PDA South ECNL G08,,,FC Bucks ECNL G08,Westampton Sports Complex,Field 2,On Time,361302
2023-05-21,02:00 PM,Bracket,Penn Fusion SA ECNL G08,6,1,Maryland United FC ECNL G08,USTC,Field 1,On Time,361339
2023-06-04,12:00 PM,Bracket,Match Fit Academy ECNL G08,1,1,Pipeline SC ECNL G08,Morris Catholic High School,Field 2 Lower,On Time,361290
