date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-07-12,10:00 AM,Bracket,Nationals Soccer Club - Nationals ECNL G09 ,1,1,Arlington Soccer ECNL G09,60 Acres Park,Field #09,On Time,1047639
2026-07-12,10:00 AM,Bracket,GSA ECNL G09,1,2,Portland Thorns ECNL G09,60 Acres Park,Field #13,On Time,1047640
2026-07-12,10:00 AM,Bracket,Marin FC ECNL G2008/09,1,0,Albion Hurricanes FC ECNL G09,60 Acres Park,Field #21,On Time,1047642
2026-07-12,10:20 AM,Bracket,Kansas City Athletics ECNL G2008/09,3,0,HEX FC Bucks ECNL G09,60 Acres Park,Field #14,On Time,1047643
2026-07-12,10:40 AM,Bracket,Sting Black ECNL G2008/09,3,0,LV Heat Surf ECNL G2007/09,60 Acres Park,Field #16,On Time,1047638
2026-07-12,10:40 AM,Bracket,FL Premier FC - ECNL G09,1,5,Beach FC (CA) ECNL G09,60 Acres Park,Field #08,On Time,1047644
2026-07-12,12:00 PM,Bracket,Tennessee SC ECNL G09,2,3,FC DELCO ECNL G09,60 Acres Park,Field #21,On Time,1047637
2026-07-12,12:00 PM,Bracket,Ohio Premier ECNL G2008/09,2,1,SUSA FC ECNL G2008/09,60 Acres Park,Field #19,On Time,1047641
2026-07-13,10:40 AM,Bracket,FC DELCO ECNL G09,2,0,Sting Black ECNL G2008/09,60 Acres Park,Field #08,On Time,1047645
2026-07-13,12:20 PM,Bracket,Kansas City Athletics ECNL G2008/09,3,2,Beach FC (CA) ECNL G09,60 Acres Park,Field #22,On Time,1047648
2026-07-13,12:20 PM,Bracket,HEX FC Bucks ECNL G09,1,3,FL Premier FC - ECNL G09,60 Acres Park,Field #20,On Time,1047655
2026-07-13,02:00 PM,Bracket,Nationals Soccer Club - Nationals ECNL G09 ,2,1,Portland Thorns ECNL G09,60 Acres Park,Field #21,On Time,1047646
2026-07-13,02:00 PM,Bracket,Tennessee SC ECNL G09,2,1,LV Heat Surf ECNL G2007/09,60 Acres Park,Field #05,On Time,1047652
2026-07-13,02:00 PM,Bracket,Arlington Soccer ECNL G09,0,3,GSA ECNL G09,60 Acres Park,Field #24,On Time,1047653
2026-07-13,02:20 PM,Bracket,Ohio Premier ECNL G2008/09,1,1,Marin FC ECNL G2008/09,60 Acres Park,Field #14,On Time,1047647
2026-07-13,02:20 PM,Bracket,SUSA FC ECNL G2008/09,0,3,Albion Hurricanes FC ECNL G09,60 Acres Park,Field #10,On Time,1047654
2026-07-15,08:00 AM,Bracket,FC DELCO ECNL G09,1,4,Nationals Soccer Club - Nationals ECNL G09 ,60 Acres Park,Field #17,On Time,1047649
2026-07-15,08:00 AM,Bracket,Ohio Premier ECNL G2008/09,0,3,Beach FC (CA) ECNL G09,60 Acres Park,Field #09,On Time,1047659
2026-07-15,08:30 AM,Bracket,Marin FC ECNL G2008/09,1,1,Kansas City Athletics ECNL G2008/09,60 Acres Park,Field #18,On Time,1047650
2026-07-15,08:30 AM,Bracket,Tennessee SC ECNL G09,0,3,GSA ECNL G09,60 Acres Park,Field #22,On Time,1047656
2026-07-15,08:30 AM,Bracket,Albion Hurricanes FC ECNL G09,1,1,FL Premier FC - ECNL G09,60 Acres Park,Field #24,On Time,1047657
2026-07-15,08:30 AM,Bracket,Sting Black ECNL G2008/09,1,1,Portland Thorns ECNL G09,60 Acres Park,Field #10,On Time,1047658
2026-07-15,10:00 AM,Bracket,SUSA FC ECNL G2008/09,1,2,HEX FC Bucks ECNL G09,60 Acres Park,Field #07,On Time,1047661
2026-07-15,10:30 AM,Bracket,LV Heat Surf ECNL G2007/09,3,1,Arlington Soccer ECNL G09,60 Acres Park,Field #08,On Time,1047660
2026-07-16,08:40 AM,Bracket,Nationals Soccer Club - Nationals ECNL G09 ,2,3,Marin FC ECNL G2008/09,60 Acres Park,Field #11,On Time,1047651
