date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-07-11,08:00 AM,Bracket,SOLAR SC ECNL G11,1,0,CESA Liberty ECNL G2011/12,60 Acres Park,Field #24,On Time,1047233
2026-07-11,08:00 AM,Bracket,Bay Area Surf - ECNL G11,1,3,Sting Austin ECNL G11,60 Acres Park,Field #09,On Time,1047247
2026-07-11,08:20 AM,Bracket,Michigan Hawks ECNL G11,3,0,FC DELCO ECNL G11,60 Acres Park,Field #22,On Time,1047248
2026-07-11,08:40 AM,Bracket,Nationals Soccer Club - Nationals ECNL G11,1,0,GSA ECNL G11,60 Acres Park,Field #12,On Time,1047234
2026-07-11,10:00 AM,Bracket,Portland Thorns ECNL G11,1,3,Richmond United ECNL G11,60 Acres Park,Field #13,On Time,1047239
2026-07-11,10:20 AM,Bracket,Cleveland Force SC ECNL G11,0,1,So Cal Blues ECNL G11,60 Acres Park,Field #20,On Time,1047240
2026-07-11,12:00 PM,Bracket,Arlington Soccer ECNL G11,6,0,Ohio Elite SA ECNL G11,60 Acres Park,Field #15,On Time,1047245
2026-07-11,12:40 PM,Bracket,XF Academy ECNL G11,1,2,FC Dallas Youth ECNL G2010/11,60 Acres Park,Field #17,On Time,1047235
2026-07-11,12:40 PM,Bracket,Bethesda SC ECNL G11,2,2,Legends FC ECNL G11,60 Acres Park,Field #08,On Time,1047236
2026-07-11,12:40 PM,Bracket,Ohio Premier ECNL G2010/11,2,2,Real Colorado National ECNL G11,60 Acres Park,Field #07,On Time,1047246
2026-07-11,02:20 PM,Bracket,MVLA ECNL G10/11,3,0,SUSA FC ECNL G2010/11,60 Acres Park,Field #20,On Time,1047237
2026-07-11,02:20 PM,Bracket,Concorde Fire Platinum ECNL G11,3,1,SLAMMERS FC ECNL G11,60 Acres Park,Field #18,On Time,1047241
2026-07-11,02:20 PM,Bracket,Utah Avalanche ECNL G11,1,1,Kansas City Athletics ECNL G2010/11,60 Acres Park,Field #22,On Time,1047242
2026-07-11,02:40 PM,Bracket,San Diego Surf ECNL G11,2,4,Mustang SC ECNL G11,60 Acres Park,Field #17,On Time,1047238
2026-07-11,02:40 PM,Bracket,FC Stars Blue ECNL G2011/12,3,1,Eclipse Select SC ECNL G11,60 Acres Park,Field #16,On Time,1047243
2026-07-11,02:40 PM,Bracket,Slammers FC HB Koge ECNL G11,1,6,Charlotte SA ECNL G11,60 Acres Park,Field #11,On Time,1047244
2026-07-12,12:00 PM,Bracket,MVLA ECNL G10/11,2,2,Mustang SC ECNL G11,60 Acres Park,Field #05,On Time,1047251
2026-07-12,12:00 PM,Bracket,SUSA FC ECNL G2010/11,1,5,San Diego Surf ECNL G11,60 Acres Park,Field #01,On Time,1047266
