date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-07-13,10:20 AM,Bracket,Tennessee SC ECNL G13,1,3,Beach FC (CA) ECNL G13,60 Acres Park,Field #02,On Time,1046859
2026-07-13,10:20 AM,Bracket,World Class FC ECNL G2012-13,3,6,FC Dallas Youth ECNL G2012/13,60 Acres Park,Field #04,On Time,1046860
2026-07-13,12:00 PM,Bracket,Pittsburgh Riverhounds ECNL G2012/13,0,5,Concorde Fire Platinum ECNL G13,60 Acres Park,Field #09,On Time,1046846
2026-07-13,12:00 PM,Bracket,FSA FC ECNL G13,1,0,Placer United ECNL G2012/13,60 Acres Park,Field #01,On Time,1046861
2026-07-14,08:00 AM,Bracket,Florida Premier FC - ECNL G13,2,7,Real Colorado National ECNL G13,60 Acres Park,Field #09,On Time,1046874
2026-07-14,08:00 AM,Bracket,Sting Royal ECNL G2012/13,1,0,XF Academy ECNL G13,60 Acres Park,Field #24,On Time,1046875
2026-07-14,08:20 AM,Bracket,MVLA ECNL G13,2,0,Eclipse Select SC ECNL G13,60 Acres Park,Field #22,On Time,1046876
2026-07-14,12:20 PM,Bracket,Sting Black ECNL G2012/13,4,0,Matchfit Surf ECNL G2012/13,60 Acres Park,Field #18,On Time,1046848
2026-07-14,12:20 PM,Bracket,Arlington Soccer ECNL G13,0,3,PDA Blue ECNL G13,60 Acres Park,Field #20,On Time,1046863
2026-07-14,02:00 PM,Bracket,San Juan SC - ECNL G13,1,1,Legends FC - ECNL G13,60 Acres Park,Field #13,On Time,1046849
2026-07-14,02:00 PM,Bracket,So Cal Blues ECNL G13,3,0,Nationals SC-Nationals G13 ECNL,60 Acres Park,Field #15,On Time,1046864
2026-07-14,02:20 PM,Bracket,Fairfax Virginia Union -G13,1,2,Florida Krush ECNL G13,60 Acres Park,Field #10,On Time,1046850
2026-07-14,02:20 PM,Bracket,Beach FC (CA) ECNL G13,2,3,FC Dallas Youth ECNL G2012/13,60 Acres Park,Field #14,On Time,1046865
2026-07-14,02:40 PM,Bracket,FSA FC ECNL G13,1,1,Charlotte SA ECNL G13,60 Acres Park,Field #12,On Time,1046866
2026-07-14,04:00 PM,Bracket,San Diego Surf - ECNL G13,2,2,Ohio Premier ECNL G2012/13,60 Acres Park,Field #09,On Time,1046871
2026-07-14,04:00 PM,Bracket,Tennessee SC ECNL G13,0,1,World Class FC ECNL G2012-13,60 Acres Park,Field #13,On Time,1046872
2026-07-14,04:40 PM,Bracket,Concorde Fire Platinum ECNL G13,0,2,Slammers FC HB Koge ECNL G13,60 Acres Park,Field #17,On Time,1046851
2026-07-14,04:40 PM,Bracket,Michigan Hawks ECNL G13,3,0,GSA ECNL G13,60 Acres Park,Field #07,On Time,1046870
2026-07-14,04:40 PM,Bracket,Placer United ECNL G2012/13,2,4,SLSG Navy ECNL G13,60 Acres Park,Field #11,On Time,1046873
2026-07-14,06:40 PM,Bracket,Pittsburgh Riverhounds ECNL G2012/13,0,1,Portland Thorns ECNL G13,60 Acres Park,Field #12,On Time,1046877
2026-07-16,08:00 AM,Bracket,Florida Krush ECNL G13,2,4,Slammers FC HB Koge ECNL G13,60 Acres Park,Field #15,On Time,1046853
2026-07-16,08:00 AM,Bracket,PDA Blue ECNL G13,2,2,So Cal Blues ECNL G13,60 Acres Park,Field #16,On Time,1046867
2026-07-16,08:00 AM,Bracket,FC Dallas Youth ECNL G2012/13,5,0,FSA FC ECNL G13,60 Acres Park,Field #17,On Time,1046868
2026-07-16,08:30 AM,Bracket,Sting Black ECNL G2012/13,2,1,Legends FC - ECNL G13,60 Acres Park,Field #14,On Time,1046852
2026-07-17,08:00 AM,Bracket,PDA Blue ECNL G13,0,1,FC Dallas Youth ECNL G2012/13,60 Acres Park,Field #11,On Time,1046869
2026-07-17,10:20 AM,Bracket,Sting Black ECNL G2012/13,0,4,Slammers FC HB Koge ECNL G13,60 Acres Park,Field #11,On Time,1046854
