date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-03-21,TBD,Group Play,FC Stars Blue ECNL G2012/13,,,East Meadow Soccer Club ECNL G2012/13,,,On Time,1068250
2027-03-21,TBD,Group Play,FC Stars White ECNL G2012/13,,,SUSA FC ECNL G2012/13,,,On Time,1068252
2027-03-21,TBD,Group Play,World Class FC ECNL G2012/13,,,Scorpions SC ECNL G2012/13,,,On Time,1068254
2027-03-21,TBD,Group Play,Connecticut FC United ECNL G2012/13,,,Select ECNL G2012/13,,,On Time,1068256
2027-03-27,TBD,Group Play,Select ECNL G2012/13,,,FSA FC ECNL G2012/13,,,On Time,1068258
2027-04-10,TBD,Group Play,Connecticut FC United ECNL G2012/13,,,SUSA FC ECNL G2012/13,,,On Time,1068260
2027-04-10,08:00 AM,Group Play,East Meadow Soccer Club ECNL G2012/13,,,World Class FC ECNL G2012/13,East Meadow Field of Dreams,South Turf,On Time,1068262
2027-04-11,TBD,Group Play,Scorpions SC ECNL G2012/13,,,FSA FC ECNL G2012/13,,,On Time,1068264
2027-04-17,TBD,Group Play,FC Stars Blue ECNL G2012/13,,,Connecticut FC United ECNL G2012/13,,,On Time,1068266
2027-04-17,TBD,Group Play,FC Stars White ECNL G2012/13,,,World Class FC ECNL G2012/13,,,On Time,1068268
2027-04-17,TBD,Group Play,SUSA FC ECNL G2012/13,,,Select ECNL G2012/13,,,On Time,1068272
2027-04-17,08:00 AM,Group Play,East Meadow Soccer Club ECNL G2012/13,,,Scorpions SC ECNL G2012/13,East Meadow Field of Dreams,South Turf,On Time,1068270
2027-04-18,TBD,Group Play,FC Stars Blue ECNL G2012/13,,,World Class FC ECNL G2012/13,,,On Time,1068274
2027-04-18,TBD,Group Play,FC Stars White ECNL G2012/13,,,Connecticut FC United ECNL G2012/13,,,On Time,1068276
2027-04-18,TBD,Group Play,SUSA FC ECNL G2012/13,,,Scorpions SC ECNL G2012/13,,,On Time,1068278
2027-04-18,08:00 AM,Group Play,East Meadow Soccer Club ECNL G2012/13,,,Select ECNL G2012/13,East Meadow Field of Dreams,South Turf,On Time,1068280
2027-04-24,TBD,Group Play,Connecticut FC United ECNL G2012/13,,,East Meadow Soccer Club ECNL G2012/13,,,On Time,1068282
2027-04-24,TBD,Group Play,SUSA FC ECNL G2012/13,,,World Class FC ECNL G2012/13,,,On Time,1068284
2027-04-25,TBD,Group Play,World Class FC ECNL G2012/13,,,Connecticut FC United ECNL G2012/13,,,On Time,1068288
2027-04-25,10:30 AM,Group Play,FSA FC ECNL G2012/13,,,FC Stars Blue ECNL G2012/13,FSA-Farmington Sports Arena,Field 8,On Time,1068286
2027-05-01,08:00 AM,Group Play,East Meadow Soccer Club ECNL G2012/13,,,SUSA FC ECNL G2012/13,East Meadow Field of Dreams,South Turf,On Time,1068292
2027-05-01,10:30 AM,Group Play,FSA FC ECNL G2012/13,,,Scorpions SC ECNL G2012/13,FSA-Farmington Sports Arena,Field 8,On Time,1068290
2027-05-15,10:30 AM,Group Play,FSA FC ECNL G2012/13,,,World Class FC ECNL G2012/13,FSA-Farmington Sports Arena,Field 8,On Time,1068296
2027-05-16,10:30 AM,Group Play,FSA FC ECNL G2012/13,,,FC Stars White ECNL G2012/13,FSA-Farmington Sports Arena,Field 8,On Time,1068298
2027-05-22,TBD,Group Play,Connecticut FC United ECNL G2012/13,,,FSA FC ECNL G2012/13,,,On Time,1068300
