date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-03-07,06:00 PM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071634
2027-03-13,TBD,Group Play,FC Stars White ECNL G2009/10,,,FC Stars Blue ECNL G2009/10,,,On Time,1071637
2027-03-13,02:30 PM,Group Play,FSA FC ECNL G2009/10,,,Select ECNL G2009/10,FSA-Farmington Sports Arena,Field 8,On Time,1071640
2027-03-20,TBD,Group Play,FC Stars Blue ECNL G2009/10,,,SUSA FC ECNL G2009/10,,,On Time,1071643
2027-03-20,TBD,Group Play,FC Stars White ECNL G2009/10,,,East Meadow Soccer Club ECNL G2009/10,,,On Time,1071646
2027-03-20,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,Scorpions SC ECNL G2009/10,,,On Time,1071649
2027-03-20,TBD,Group Play,World Class FC ECNL G2009/10,,,Select ECNL G2009/10,,,On Time,1071652
2027-03-21,TBD,Group Play,FC Stars Blue ECNL G2009/10,,,East Meadow Soccer Club ECNL G2009/10,,,On Time,1071655
2027-03-21,TBD,Group Play,FC Stars White ECNL G2009/10,,,SUSA FC ECNL G2009/10,,,On Time,1071658
2027-03-21,TBD,Group Play,World Class FC ECNL G2009/10,,,Scorpions SC ECNL G2009/10,,,On Time,1071661
2027-03-21,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,Select ECNL G2009/10,,,On Time,1071664
2027-03-27,TBD,Group Play,Select ECNL G2009/10,,,FSA FC ECNL G2009/10,,,On Time,1071667
2027-04-10,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,SUSA FC ECNL G2009/10,,,On Time,1071670
2027-04-10,04:00 PM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,World Class FC ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071673
2027-04-11,TBD,Group Play,FC Stars Blue ECNL G2009/10,,,Select ECNL G2009/10,,,On Time,1071676
2027-04-11,TBD,Group Play,Scorpions SC ECNL G2009/10,,,FSA FC ECNL G2009/10,,,On Time,1071679
2027-04-11,TBD,Group Play,SUSA FC ECNL G2009/10,,,East Meadow Soccer Club ECNL G2009/10,,,On Time,1071682
2027-04-17,TBD,Group Play,FC Stars Blue ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,,,On Time,1071685
2027-04-17,TBD,Group Play,FC Stars White ECNL G2009/10,,,World Class FC ECNL G2009/10,,,On Time,1071688
2027-04-17,TBD,Group Play,SUSA FC ECNL G2009/10,,,Select ECNL G2009/10,,,On Time,1071694
2027-04-17,06:00 PM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,Scorpions SC ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071691
2027-04-18,TBD,Group Play,FC Stars Blue ECNL G2009/10,,,World Class FC ECNL G2009/10,,,On Time,1071697
2027-04-18,TBD,Group Play,FC Stars White ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,,,On Time,1071700
2027-04-18,TBD,Group Play,SUSA FC ECNL G2009/10,,,Scorpions SC ECNL G2009/10,,,On Time,1071703
2027-04-18,06:00 PM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,Select ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071706
2027-04-21,TBD,Group Play,Scorpions SC ECNL G2009/10,,,Select ECNL G2009/10,,,On Time,1071709
2027-04-21,TBD,Group Play,FSA FC ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,,,On Time,1071712
2027-04-24,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,East Meadow Soccer Club ECNL G2009/10,,,On Time,1071715
2027-04-24,TBD,Group Play,SUSA FC ECNL G2009/10,,,World Class FC ECNL G2009/10,,,On Time,1071718
2027-04-25,TBD,Group Play,World Class FC ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,,,On Time,1071724
2027-04-25,02:30 PM,Group Play,FSA FC ECNL G2009/10,,,FC Stars Blue ECNL G2009/10,FSA-Farmington Sports Arena,Field 8,On Time,1071721
2027-05-01,TBD,Group Play,World Class FC ECNL G2009/10,,,FC Stars Blue ECNL G2009/10,,,On Time,1071727
2027-05-01,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,FC Stars White ECNL G2009/10,,,On Time,1071730
2027-05-01,02:30 PM,Group Play,FSA FC ECNL G2009/10,,,Scorpions SC ECNL G2009/10,FSA-Farmington Sports Arena,Field 8,On Time,1071733
2027-05-01,04:00 PM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,SUSA FC ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071736
2027-05-02,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,FC Stars Blue ECNL G2009/10,,,On Time,1071739
2027-05-02,TBD,Group Play,World Class FC ECNL G2009/10,,,FC Stars White ECNL G2009/10,,,On Time,1071742
2027-05-08,TBD,Group Play,Scorpions SC ECNL G2009/10,,,East Meadow Soccer Club ECNL G2009/10,,,On Time,1071748
2027-05-08,TBD,Group Play,Select ECNL G2009/10,,,SUSA FC ECNL G2009/10,,,On Time,1071751
2027-05-08,TBD,Group Play,Connecticut FC United ECNL G2009/10,,,FSA FC ECNL G2009/10,,,On Time,1071754
2027-05-09,TBD,Group Play,Scorpions SC ECNL G2009/10,,,SUSA FC ECNL G2009/10,,,On Time,1071760
2027-05-09,TBD,Group Play,Select ECNL G2009/10,,,East Meadow Soccer Club ECNL G2009/10,,,On Time,1071763
2027-05-15,TBD,Group Play,Scorpions SC ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,,,On Time,1071772
2027-05-15,TBD,Group Play,Select ECNL G2009/10,,,World Class FC ECNL G2009/10,,,On Time,1071775
2027-05-15,02:30 PM,Group Play,FSA FC ECNL G2009/10,,,FC Stars White ECNL G2009/10,FSA-Farmington Sports Arena,Field 8,On Time,1071757
2027-05-16,TBD,Group Play,Scorpions SC ECNL G2009/10,,,World Class FC ECNL G2009/10,,,On Time,1071784
2027-05-16,TBD,Group Play,Select ECNL G2009/10,,,Connecticut FC United ECNL G2009/10,,,On Time,1071787
2027-05-22,TBD,Group Play,SUSA FC ECNL G2009/10,,,FC Stars Blue ECNL G2009/10,,,On Time,1071766
2027-05-22,11:00 AM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,FC Stars White ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071769
2027-05-23,TBD,Group Play,SUSA FC ECNL G2009/10,,,FC Stars White ECNL G2009/10,,,On Time,1071781
2027-05-23,11:00 AM,Group Play,East Meadow Soccer Club ECNL G2009/10,,,FC Stars Blue ECNL G2009/10,East Meadow Field of Dreams,South Turf,On Time,1071778
2027-06-05,TBD,Group Play,World Class FC ECNL G2009/10,,,FSA FC ECNL G2009/10,,,On Time,1071790
