date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-12-06,TBD,Group Play,Select ECNL G2010/11,,,Scorpions SC ECNL G2010/11,,,On Time,1071576
2026-12-12,TBD,Group Play,FC Stars Blue ECNL G2010/11,,,FSA FC ECNL G2010/11,,,On Time,1071579
2026-12-12,TBD,Group Play,FC Stars White ECNL G2010/11,,,Scorpions SC ECNL G2010/11,,,On Time,1071582
2026-12-12,TBD,Group Play,Connecticut FC United ECNL G2010/11,,,World Class FC ECNL G2010/11,,,On Time,1071585
2026-12-13,TBD,Group Play,FC Stars Blue ECNL G2010/11,,,Scorpions SC ECNL G2010/11,,,On Time,1071588
2026-12-13,TBD,Group Play,FC Stars White ECNL G2010/11,,,FSA FC ECNL G2010/11,,,On Time,1071591
2026-12-19,TBD,Group Play,FC Stars White ECNL G2010/11,,,Select ECNL G2010/11,,,On Time,1071594
2026-12-19,TBD,Group Play,World Class FC ECNL G2010/11,,,East Meadow Soccer Club ECNL G2010/11,,,On Time,1071600
2026-12-19,01:45 PM,Group Play,FSA FC ECNL G2010/11,,,SUSA FC ECNL G2010/11,FSA-Farmington Sports Arena,Field 6,On Time,1071597
2026-12-20,TBD,Group Play,World Class FC ECNL G2010/11,,,SUSA FC ECNL G2010/11,,,On Time,1071606
2026-12-20,10:30 AM,Group Play,FSA FC ECNL G2010/11,,,East Meadow Soccer Club ECNL G2010/11,FSA-Farmington Sports Arena,Field 7,On Time,1071603
2027-02-27,TBD,Group Play,FC Stars White ECNL G2010/11,,,FC Stars Blue ECNL G2010/11,,,On Time,1071744
2027-02-28,01:45 PM,Group Play,FSA FC ECNL G2010/11,,,World Class FC ECNL G2010/11,FSA-Farmington Sports Arena,Field 6,On Time,1071609
2027-03-06,TBD,Group Play,Scorpions SC ECNL G2010/11,,,FC Stars Blue ECNL G2010/11,,,On Time,1071612
2027-03-06,TBD,Group Play,Select ECNL G2010/11,,,FC Stars White ECNL G2010/11,,,On Time,1071615
2027-03-06,TBD,Group Play,Connecticut FC United ECNL G2010/11,,,SUSA FC ECNL G2010/11,,,On Time,1071621
2027-03-06,04:00 PM,Group Play,East Meadow Soccer Club ECNL G2010/11,,,FSA FC ECNL G2010/11,East Meadow Field of Dreams,North Turf,On Time,1071618
2027-03-07,TBD,Group Play,Select ECNL G2010/11,,,FC Stars Blue ECNL G2010/11,,,On Time,1071624
