date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2022-09-10,08:00 AM,Bracket,Eclipse Select SC ECNL G10,9,0,Rockford Raptors FC ECNL G10,Techny Park,Field 1,On Time,360637
2022-09-10,08:30 AM,Bracket,Gretna Elite Academy ECNL G10,0,4,Michigan Hawks ECNL G10,Papillion Landing ,#1 Turf,On Time,360641
2022-09-10,08:30 AM,Bracket,Sporting Iowa ECNL G10,2,0,Michigan Hawks Magic ECNL G10,College St. Marys,CSM,On Time,360642
2022-09-10,11:30 AM,Bracket,Midwest United FC ECNL G10,0,4,SLSG Navy ECNL G10,Aquinas College,Outdoor Turf,On Time,360639
2022-09-10,01:00 PM,Bracket,Liverpool FC IA Michigan ECNL G10,1,2,SLSG Green ECNL G10,Aquinas College,Field 1,On Time,360640
2022-09-11,08:00 AM,Bracket,Liverpool FC IA Michigan ECNL G10,0,1,SLSG Navy ECNL G10,East Grand Rapids High School,Field 1,On Time,360645
2022-09-11,08:30 AM,Bracket,Sporting Iowa ECNL G10,0,3,Michigan Hawks ECNL G10,Bellevue West High School,Bellevue West High School,On Time,360646
2022-09-11,09:45 AM,Bracket,Midwest United FC ECNL G10,1,1,SLSG Green ECNL G10,East Grand Rapids H.S.,Field 1,On Time,360644
2022-09-11,11:30 AM,Bracket,Gretna Elite Academy ECNL G10,2,0,Michigan Hawks Magic ECNL G10,Bellevue West High School,Field 1,On Time,360647
2022-09-17,09:00 AM,Bracket,FC Wisconsin ECNL G10,1,0,Rockford Raptors FC ECNL G10,FC Wisconsin Soccer Park,Field 2 - Hegarty Field,On Time,360648
2022-09-17,09:00 AM,Bracket,Minnesota Thunder ECNL G10,2,0,Gretna Elite Academy ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,360651
2022-09-17,09:15 AM,Bracket,Michigan Hawks ECNL G10,3,0,Sporting Blue Valley ECNL G10,Schoolcraft Turf,SC Turf,On Time,360649
2022-09-17,03:10 PM,Bracket,Michigan Hawks Magic ECNL G10,2,4,Kansas City Athletics ECNL G10,Jaycee Park,JC Turf,On Time,360650
2022-09-18,11:45 AM,Bracket,Michigan Hawks ECNL G10,3,0,Kansas City Athletics ECNL G10,Jaycee Park,Jaycee Turf,On Time,360652
2022-09-18,12:00 PM,Bracket,Minnesota Thunder ECNL G10,2,1,Sporting Iowa ECNL G10,Richfield High School,Field 1 - Stadium,On Time,360654
2022-09-18,02:45 PM,Bracket,Michigan Hawks Magic ECNL G10,2,0,Sporting Blue Valley ECNL G10,Jaycee Park,JC Turf,On Time,360653
2022-09-24,12:00 PM,Bracket,Sporting Iowa ECNL G10,2,2,FC Wisconsin ECNL G10,Hidden Valley Soccer Complex,Field 2,On Time,360656
2022-09-24,01:45 PM,Bracket,Michigan Hawks ECNL G10,4,0,Michigan Hawks Magic ECNL G10,St. Joe's Sports Dome,St. Joe's Dome,On Time,360664
2022-09-24,02:00 PM,Bracket,Gretna Elite Academy ECNL G10,5,1,Rockford Raptors FC ECNL G10,Hidden Valley Soccer Complex,5,On Time,360657
2022-09-25,08:00 AM,Bracket,Gretna Elite Academy ECNL G10,0,2,FC Wisconsin ECNL G10,MidAmerican Engery Company RecPlex,Rec Plex #2,On Time,360658
2022-09-25,08:00 AM,Bracket,Sporting Iowa ECNL G10,1,2,Rockford Raptors FC ECNL G10,MidAmerican Energy Company RecPlex,Field 3,On Time,360659
2022-09-25,09:00 AM,Bracket,SLSG Navy ECNL G10,3,0,SLSG Green ECNL G10,WWT Soccer Park,Field 1,On Time,360661
2022-09-25,10:15 AM,Bracket,Midwest United FC ECNL G10,0,3,Liverpool FC IA Michigan ECNL G10,Midwest United FC Complex,North,On Time,360660
2022-09-27,06:30 PM,Bracket,Eclipse Select SC North ECNL G10,0,5,Eclipse Select SC ECNL G10,Techny Park,Field 2,On Time,360655
2022-10-01,09:00 AM,Bracket,Minnesota Thunder ECNL G10,1,3,Eclipse Select SC ECNL G10,Academy of Holy Angels,South Turf 1 (11v11),On Time,360662
2022-10-01,10:00 AM,Bracket,Rockford Raptors FC ECNL G10,5,1,Eclipse Select SC North ECNL G10,Mercyhealth Sportscore Two,Field 231,On Time,360663
2022-10-01,11:00 AM,Bracket,Sporting Blue Valley ECNL G10,0,3,SLSG Navy ECNL G10,Scheels Overland Park Soccer Complex,Field 11,On Time,360666
2022-10-01,05:00 PM,Bracket,Kansas City Athletics ECNL G10,3,0,SLSG Green ECNL G10,KC Current Training Facility,Field 1,On Time,360665
2022-10-02,11:00 AM,Bracket,Sporting Blue Valley ECNL G10,0,0,SLSG Green ECNL G10,Scheels Overland Park Soccer Complex,Field 11,On Time,360667
2022-10-02,12:30 PM,Bracket,Kansas City Athletics ECNL G10,1,2,SLSG Navy ECNL G10,Olathe District Activity Complex,Football Field,On Time,360668
2022-10-22,08:30 AM,Bracket,Gretna Elite Academy ECNL G10,0,1,Midwest United FC ECNL G10,Bellevue West High School,Field 1,On Time,360674
2022-10-22,06:00 PM,Bracket,Sporting Iowa ECNL G10,2,2,Liverpool FC IA Michigan ECNL G10,Gretna High School,Gretna High School 1,On Time,360675
2022-10-23,08:30 AM,Bracket,Sporting Iowa ECNL G10,0,5,Midwest United FC ECNL G10,Papillion Landing,Papillion Landing,On Time,360678
2022-10-23,11:30 AM,Bracket,Gretna Elite Academy ECNL G10,1,2,Liverpool FC IA Michigan ECNL G10,Bellevue West High School,Field 1,On Time,360679
