date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-02-01,11:15 AM,Group Play,Real Colorado National ECNL G08,7,0,Tulsa SC ECNL G08,Real Colorado Soccer Complex,RCSC 1,On Time,658083
2025-02-01,11:15 AM,Group Play,Colorado Rapids ECNL G08,3,4,OK Energy FC ECNL G08,Aurora Sports Park,Field 4,On Time,658090
2025-02-02,11:15 AM,Group Play,Colorado Rapids ECNL G08,6,0,Tulsa SC ECNL G08,Colorado School of Mines - Stermole Stadium,Lower Turf,On Time,658102
2025-02-02,01:30 PM,Group Play,Real Colorado National ECNL G08,2,0,OK Energy FC ECNL G08,Real Colorado Soccer Complex,RCSC 1,On Time,658095
2025-02-22,11:15 AM,Group Play,Colorado Rapids ECNL G08,1,1,Colorado Rush ECNL G08,Regis University,West Turf,On Time,658108
2025-04-13,11:00 AM,Group Play,Classics Elite ECNL G08,0,0,Albion Hurricanes FC ECNL G08,CE Soccer Complex,Field 6,On Time,658143
2025-04-13,12:00 PM,Group Play,Sting Austin ECNL G08,1,0,Challenge SC ECNL G08,Charles A. Forbes Middle School,Stadium Field,On Time,658139
2025-04-19,09:00 AM,Group Play,DKSC ECNL G08,5,0,Sting Royal ECNL G08,Memorial High School Frisco,Field 1,On Time,658126
2025-04-26,11:00 AM,Group Play,Albion Hurricanes FC ECNL G08,1,0,Dallas Texans ECNL G08,Campbell Road Sports Park,Field 2,On Time,658150
2025-04-26,01:00 PM,Group Play,Challenge SC ECNL G08,1,3,FC Dallas ECNL G08,Burroughs Park,Field 4,On Time,658156
2025-04-26,01:00 PM,Group Play,DKSC ECNL G08,0,3,Solar SC ECNL G08,Beacon Park,Field 5,On Time,658162
2025-04-27,11:00 AM,Group Play,Challenge SC ECNL G08,1,1,Dallas Texans ECNL G08,Burroughs Park,Field 4,On Time,658174
2025-04-27,03:00 PM,Group Play,Albion Hurricanes FC ECNL G08,0,1,FC Dallas ECNL G08,Campbell Road Sports Park,Field 2,On Time,658168
2025-05-03,09:00 AM,Group Play,Sting Austin ECNL G08,1,0,DKSC ECNL G08,George Wagner Middle School Stadium,Stadium Field,On Time,658181
2025-05-03,09:00 AM,Group Play,Classics Elite ECNL G08,0,2,Sting Black ECNL G08,CE Soccer Complex,Field 5,On Time,658185
2025-05-03,09:00 AM,Group Play,Solar SC ECNL G08,1,0,Dallas Texans ECNL G08,Meadowmere Soccer Fields,Field 6,On Time,658198
2025-05-04,09:00 AM,Group Play,Classics Elite ECNL G08,1,0,DKSC ECNL G08,CE Soccer Complex,Field 6,On Time,658209
2025-05-04,10:00 AM,Group Play,Sting Royal ECNL G08,2,2,FC Dallas ECNL G08,Carroll Middle School,Stadium,On Time,658191
2025-05-04,03:00 PM,Group Play,Sting Austin ECNL G08,0,3,Sting Black ECNL G08,George Wagner Middle School Stadium,Stadium Field,On Time,658205
2025-05-10,09:00 AM,Group Play,Solar SC ECNL G08,3,2,FC Dallas ECNL G08,Meadowmere Soccer Fields,Field 6,On Time,658234
2025-05-10,11:00 AM,Group Play,Sting Austin ECNL G08,1,1,Albion Hurricanes FC ECNL G08,Georgetown High School,Practice Field,On Time,658217
2025-05-10,11:00 AM,Group Play,Sting Black ECNL G08,3,0,DKSC ECNL G08,Frisco High School,Track,On Time,658221
2025-05-10,12:00 PM,Group Play,Sting Royal ECNL G08,2,0,Dallas Texans ECNL G08,Eagle Mountain High School,field 2,On Time,658227
2025-05-11,02:00 PM,Group Play,Classics Elite ECNL G08,0,3,Challenge SC ECNL G08,CE Soccer Complex,Field 6,On Time,658113
2025-05-17,10:00 AM,Group Play,Sting Black ECNL G08,2,2,Solar SC ECNL G08,Lebanon Trail High School,Stadium FIeld,On Time,658119
2025-05-18,11:00 AM,Group Play,OK Energy FC ECNL G08,1,4,FC Dallas ECNL G08,Edmond Soccer Club,ESC 12,On Time,658132
