date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-04-12,11:00 AM,Group Play,Placer United ECNL G12,1,0,Pleasanton RAGE ECNL G12,Del Oro High School,Stadium Field,On Time,644995
2025-04-12,01:00 PM,Group Play,Bay Area Surf ECNL G12,7,0,De Anza Force ECNL G12,Kathleen MacDonald High School,Football Field,On Time,644689
2025-04-12,02:00 PM,Group Play,Davis Legacy ECNL G12,0,5,MVLA ECNL G12,Davis Legacy Soccer Complex,Field 9,On Time,644857
2025-04-19,09:00 AM,Group Play,Mustang SC ECNL G12,7,0,Davis Legacy ECNL G12,Provident Field @ MSC, Lower,On Time,644653
2025-04-19,09:00 AM,Group Play,MVLA ECNL G12,1,0,Placer United ECNL G12,Graham Middle School,Turf,On Time,644935
2025-04-19,11:00 AM,Group Play,De Anza Force ECNL G12,0,2,Santa Rosa United ECNL G12 ,De Anza College,Stadium Field,On Time,645079
2025-04-19,01:00 PM,Group Play,Pleasanton RAGE ECNL G12,1,6,Bay Area Surf ECNL G12,Val Vista,Field 2,On Time,644617
2025-04-19,03:00 PM,Group Play,Marin FC ECNL G12,0,2,San Juan SC ECNL G12,Marin Catholic High School,Stadium,On Time,645031
2025-04-26,09:00 AM,Group Play,Mustang SC ECNL G12,1,1,MVLA ECNL G12,Provident Field @ MSC, Lower,On Time,644875
2025-04-26,01:00 PM,Group Play,Placer United ECNL G12,1,7,Bay Area Surf ECNL G12,Placer High School,Field 1,On Time,644611
2025-04-26,01:00 PM,Group Play,San Juan SC ECNL G12,3,0,De Anza Force ECNL G12,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,644731
2025-04-26,01:00 PM,Group Play,Santa Rosa United ECNL G12 ,2,0,Pleasanton RAGE ECNL G12,Trione Fields,Trione East,On Time,645007
2025-04-26,02:00 PM,Group Play,Davis Legacy ECNL G12,2,2,Marin FC ECNL G12,Davis Legacy Soccer Complex,Field 9,On Time,644749
2025-05-03,09:00 AM,Group Play,MVLA ECNL G12,7,0,Marin FC ECNL G12,Graham Middle School,Turf,On Time,644767
2025-05-03,09:00 AM,Group Play,Pleasanton RAGE ECNL G12,0,3,San Juan SC ECNL G12,Val Vista,Field 2,On Time,645055
2025-05-03,11:00 AM,Group Play,De Anza Force ECNL G12,0,0,Davis Legacy ECNL G12,De Anza College,Stadium Field,On Time,644641
2025-05-03,01:00 PM,Group Play,Santa Rosa United ECNL G12 ,0,3,Bay Area Surf ECNL G12,Trione Fields,Trione East,On Time,644629
2025-05-03,01:00 PM,Group Play,Placer United ECNL G12,1,1,Mustang SC ECNL G12,Del Oro High School,Stadium Field,On Time,644827
2025-05-10,09:00 AM,Group Play,MVLA ECNL G12,4,1,Bay Area Surf ECNL G12,Graham Middle School,Turf,On Time,644605
2025-05-10,09:00 AM,Group Play,San Juan SC ECNL G12,3,3,Placer United ECNL G12,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,644947
2025-05-10,11:00 AM,Group Play,De Anza Force ECNL G12,0,4,Marin FC ECNL G12,De Anza College,Stadium Field,On Time,644755
2025-05-10,01:00 PM,Group Play,Pleasanton RAGE ECNL G12,0,2,Mustang SC ECNL G12,Val Vista,Field 2,On Time,644833
2025-05-10,02:00 PM,Group Play,Davis Legacy ECNL G12,3,0,Santa Rosa United ECNL G12 ,Davis Legacy Soccer Complex,Field 9,On Time,645073
2025-05-17,09:00 AM,Group Play,San Juan SC ECNL G12,0,1,Bay Area Surf ECNL G12,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,644623
2025-05-17,09:00 AM,Group Play,Mustang SC ECNL G12,10,0,De Anza Force ECNL G12,Provident Field @ MSC, Lower,On Time,644707
2025-05-25,04:30 PM,Group Play,Davis Legacy ECNL G12,2,1,De Anza Force ECNL G12,Davis Legacy Soccer Complex,Field 8,On Time,644695
