date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-08-24,09:00 AM,Group Play,MVLA ECNL G09,5,1,Davis Legacy ECNL G09,Graham Middle School,Turf,On Time,644656
2024-08-24,09:00 AM,Group Play,Mustang SC ECNL G09,2,2,San Juan SC ECNL G09,Provident Field @ MSC, Upper,On Time,645034
2024-08-24,01:00 PM,Group Play,Pleasanton RAGE ECNL G09,1,1,Placer United ECNL G09,Val Vista,Field 2,On Time,644938
2024-08-24,02:10 PM,Group Play,Marin FC ECNL G09,2,0,Santa Rosa United ECNL G09,College of Marin,Stadium,On Time,645082
2024-09-07,09:00 AM,Group Play,Mustang SC ECNL G09,2,1,Marin FC ECNL G09,Provident Field @ MSC, Upper,On Time,644758
2024-09-07,11:00 AM,Group Play,De Anza Force ECNL G09,0,8,MVLA ECNL G09,De Anza College,Stadium Field,On Time,644860
2024-09-07,01:00 PM,Group Play,Pleasanton RAGE ECNL G09,1,2,Davis Legacy ECNL G09,Val Vista,Field 2,On Time,644668
2024-09-07,02:30 PM,Group Play,Placer United ECNL G09,1,3,Santa Rosa United ECNL G09,Mahany Park,Field 1,On Time,645100
2024-09-07,03:00 PM,Group Play,Bay Area Surf ECNL G09,1,3,San Juan SC ECNL G09,Kathleen MacDonald High School,Soccer Field,On Time,645010
2024-09-08,09:00 AM,Group Play,Santa Rosa United ECNL G09,1,0,De Anza Force ECNL G09,Trione Fields,Trione East,On Time,644734
2024-09-08,10:00 AM,Group Play,Davis Legacy ECNL G09,2,0,Mustang SC ECNL G09,Davis Legacy Soccer Complex,Field 9,On Time,644800
2024-09-08,11:00 AM,Group Play,San Juan SC ECNL G09,5,2,Marin FC ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,644782
2024-09-08,11:00 AM,Group Play,Bay Area Surf ECNL G09,1,0,Pleasanton RAGE ECNL G09,Ohlone College,Soccer Field,On Time,644956
2024-09-08,01:00 PM,Group Play,Placer United ECNL G09,0,1,MVLA ECNL G09,Whitney High School,Stadium,On Time,644878
2024-09-14,11:00 AM,Group Play,San Juan SC ECNL G09,3,0,Santa Rosa United ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,645112
2024-09-14,12:00 PM,Group Play,Davis Legacy ECNL G09,2,3,Bay Area Surf ECNL G09,Davis Legacy Soccer Complex,Field 9,On Time,644578
2024-09-14,02:00 PM,Group Play,Marin FC ECNL G09,4,0,Placer United ECNL G09,College of Marin,Stadium,On Time,644920
2024-09-14,05:15 PM,Group Play,MVLA ECNL G09,2,0,Pleasanton RAGE ECNL G09,Foothill College,Top Hill Soccer Field,On Time,644986
2024-09-21,10:50 AM,Group Play,Marin FC ECNL G09,2,0,Pleasanton RAGE ECNL G09,College of Marin,Stadium,On Time,644974
2024-09-21,11:00 AM,Group Play,De Anza Force ECNL G09,2,2,Placer United ECNL G09,De Anza College,Stadium Field,On Time,644914
2024-09-21,12:30 PM,Group Play,MVLA ECNL G09,3,1,Santa Rosa United ECNL G09,Foothill College,Top Hill Soccer Field,On Time,645094
2024-09-21,01:00 PM,Group Play,Mustang SC ECNL G09,0,0,Bay Area Surf ECNL G09,Provident Field @ MSC, Upper,On Time,644596
2024-09-21,02:00 PM,Group Play,Davis Legacy ECNL G09,0,4,San Juan SC ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,645016
2024-09-28,11:00 AM,Group Play,Pleasanton RAGE ECNL G09,1,0,De Anza Force ECNL G09,Bernal Sports Complex,West Field,On Time,644722
2024-09-28,11:00 AM,Group Play,San Juan SC ECNL G09,1,1,MVLA ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,644890
2024-09-28,03:00 PM,Group Play,Placer United ECNL G09,0,4,Davis Legacy ECNL G09,Del Oro High School,Stadium Field,On Time,644662
2024-09-28,03:00 PM,Group Play,Bay Area Surf ECNL G09,3,2,Marin FC ECNL G09,Skyline College,Upper Soccer Field,On Time,644740
2024-09-29,05:00 PM,Group Play,Mustang SC ECNL G09,1,0,Santa Rosa United ECNL G09,Provident Field @ MSC, Lower,On Time,644842
2024-10-05,11:00 AM,Group Play,MVLA ECNL G09,2,0,De Anza Force ECNL G09,Foothill College,Top Hill Soccer Field,On Time,644710
2024-10-05,11:00 AM,Group Play,Santa Rosa United ECNL G09,2,2,Placer United ECNL G09,Trione Fields,Trione West,On Time,644950
2024-10-05,12:00 PM,Group Play,Davis Legacy ECNL G09,3,2,Pleasanton RAGE ECNL G09,Davis Legacy Soccer Complex,Field 9,On Time,644962
2024-10-05,02:00 PM,Group Play,Marin FC ECNL G09,2,0,Mustang SC ECNL G09,Redwood High School ,Ghilotti,On Time,644812
2024-10-19,09:00 AM,Group Play,Marin FC ECNL G09,3,2,Davis Legacy ECNL G09,College of Marin,Stadium,On Time,644644
2024-10-19,11:00 AM,Group Play,MVLA ECNL G09,4,0,Mustang SC ECNL G09,Foothill College,Top Hill Soccer Field,On Time,644818
2024-10-19,11:00 AM,Group Play,Pleasanton RAGE ECNL G09,1,0,Santa Rosa United ECNL G09,Stanford Sports Complex,East,On Time,645106
2024-10-19,01:00 PM,Group Play,Bay Area Surf ECNL G09,1,0,Placer United ECNL G09,Skyline College,Upper Soccer Field,On Time,644902
2024-10-19,03:00 PM,Group Play,De Anza Force ECNL G09,1,9,San Juan SC ECNL G09,Lynbrook High School,Field 1,On Time,645022
2024-10-26,10:50 AM,Group Play,Marin FC ECNL G09,2,2,MVLA ECNL G09,College of Marin,Stadium,On Time,644866
2024-10-26,11:00 AM,Group Play,San Juan SC ECNL G09,1,0,Pleasanton RAGE ECNL G09,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,644998
2024-10-26,01:00 PM,Group Play,Mustang SC ECNL G09,0,0,Placer United ECNL G09,Provident Field @ MSC, Upper,On Time,644926
2024-10-26,01:00 PM,Group Play,Bay Area Surf ECNL G09,3,0,Santa Rosa United ECNL G09,Ohlone College,Soccer Field,On Time,645064
2024-10-27,03:00 PM,Group Play,De Anza Force ECNL G09,0,3,Bay Area Surf ECNL G09,Prospect High School,Stadium Field,On Time,644584
2024-11-02,12:00 PM,Group Play,Placer United ECNL G09,1,4,San Juan SC ECNL G09,Whitney High School,Stadium,On Time,645046
2024-11-02,12:40 PM,Group Play,Marin FC ECNL G09,1,2,De Anza Force ECNL G09,College of Marin,Stadium,On Time,644698
2024-11-02,01:00 PM,Group Play,Santa Rosa United ECNL G09,0,4,Davis Legacy ECNL G09,Trione Fields,Trione East,On Time,644680
2024-11-02,01:00 PM,Group Play,Bay Area Surf ECNL G09,1,1,MVLA ECNL G09,Skyline College,Upper Soccer Field,On Time,644848
2024-11-02,05:00 PM,Group Play,Mustang SC ECNL G09,0,0,Pleasanton RAGE ECNL G09,Provident Field @ MSC, Upper,On Time,644980
2024-11-03,02:45 PM,Group Play,De Anza Force ECNL G09,0,2,Mustang SC ECNL G09,De Anza College,Stadium Field,On Time,644806
2025-03-15,09:00 AM,Group Play,Bay Area Surf ECNL G09,7,2,Davis Legacy ECNL G09,Kathleen MacDonald High School,Soccer Field,On Time,644632
2025-03-15,11:00 AM,Group Play,Placer United ECNL G09,0,2,Marin FC ECNL G09,Placer High School,Field 1,On Time,644770
2025-03-15,11:00 AM,Group Play,Santa Rosa United ECNL G09,1,0,San Juan SC ECNL G09,Trione Fields,Trione West,On Time,645058
2025-03-22,09:00 AM,Group Play,Placer United ECNL G09,1,0,De Anza Force ECNL G09,Placer High School,Field 1,On Time,644716
2025-03-22,09:00 AM,Group Play,Santa Rosa United ECNL G09,0,2,MVLA ECNL G09,Trione Fields,Trione East,On Time,644896
2025-03-22,11:00 AM,Group Play,Pleasanton RAGE ECNL G09,0,1,Marin FC ECNL G09,Val Vista,Field 3,On Time,644776
2025-03-22,11:00 AM,Group Play,Bay Area Surf ECNL G09,3,0,Mustang SC ECNL G09,Kathleen MacDonald High School,Soccer Field,On Time,644794
2025-03-22,01:00 PM,Group Play,San Juan SC ECNL G09,3,0,Davis Legacy ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,644674
2025-03-29,09:00 AM,Group Play,Santa Rosa United ECNL G09,0,0,Mustang SC ECNL G09,Trione Fields,Trione East,On Time,645088
2025-03-29,10:00 AM,Group Play,Davis Legacy ECNL G09,2,0,Placer United ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,644908
2025-03-29,01:00 PM,Group Play,De Anza Force ECNL G09,0,0,Pleasanton RAGE ECNL G09,De Anza College,Soccer Field,On Time,644968
2025-03-29,03:00 PM,Group Play,MVLA ECNL G09,0,0,San Juan SC ECNL G09,Foothill College,Top Hill Soccer Field,On Time,645040
2025-03-29,07:00 PM,Group Play,Marin FC ECNL G09,0,0,Bay Area Surf ECNL G09,San Rafael High School,Stadium,On Time,644590
2025-04-12,09:00 AM,Group Play,Placer United ECNL G09,0,0,Pleasanton RAGE ECNL G09,Del Oro High School,Stadium Field,On Time,644992
2025-04-12,11:00 AM,Group Play,Bay Area Surf ECNL G09,4,1,De Anza Force ECNL G09,Kathleen MacDonald High School,Football Field,On Time,644686
2025-04-12,11:00 AM,Group Play,Santa Rosa United ECNL G09,0,1,Marin FC ECNL G09,Trione Fields,Trione East,On Time,644788
2025-04-12,01:00 PM,Group Play,San Juan SC ECNL G09,1,0,Mustang SC ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,644836
2025-04-12,02:00 PM,Group Play,Davis Legacy ECNL G09,0,3,MVLA ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,644854
2025-04-19,11:00 AM,Group Play,Pleasanton RAGE ECNL G09,0,3,Bay Area Surf ECNL G09,Val Vista,Field 3,On Time,644614
2025-04-19,01:00 PM,Group Play,Mustang SC ECNL G09,0,3,Davis Legacy ECNL G09,Provident Field @ MSC, Upper,On Time,644650
2025-04-19,01:00 PM,Group Play,Marin FC ECNL G09,1,1,San Juan SC ECNL G09,College of Marin,Stadium,On Time,645028
2025-04-19,01:00 PM,Group Play,De Anza Force ECNL G09,4,0,Santa Rosa United ECNL G09,De Anza College,Soccer Field,On Time,645076
2025-04-19,03:00 PM,Group Play,MVLA ECNL G09,6,1,Placer United ECNL G09,Foothill College,Top Hill Soccer Field,On Time,644932
2025-04-26,09:00 AM,Group Play,Mustang SC ECNL G09,0,3,MVLA ECNL G09,Provident Field @ MSC, Upper,On Time,644872
2025-04-26,11:00 AM,Group Play,Placer United ECNL G09,0,2,Bay Area Surf ECNL G09,Placer High School,Field 1,On Time,644608
2025-04-26,11:00 AM,Group Play,San Juan SC ECNL G09,4,0,De Anza Force ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,644728
2025-04-26,11:00 AM,Group Play,Santa Rosa United ECNL G09,2,1,Pleasanton RAGE ECNL G09,Trione Fields,Trione West,On Time,645004
2025-04-26,02:00 PM,Group Play,Davis Legacy ECNL G09,0,0,Marin FC ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,644746
2025-04-27,03:00 PM,Group Play,Pleasanton RAGE ECNL G09,0,3,MVLA ECNL G09,Val Vista,Field 3,On Time,644884
2025-05-03,11:00 AM,Group Play,Santa Rosa United ECNL G09,0,8,Bay Area Surf ECNL G09,Trione Fields,Trione West,On Time,644626
2025-05-03,01:00 PM,Group Play,De Anza Force ECNL G09,2,3,Davis Legacy ECNL G09,De Anza College,Soccer Field,On Time,644638
2025-05-03,01:00 PM,Group Play,Placer United ECNL G09,0,0,Mustang SC ECNL G09,Placer High School,Field 1,On Time,644824
2025-05-03,01:00 PM,Group Play,Pleasanton RAGE ECNL G09,0,4,San Juan SC ECNL G09,Val Vista,Field 2,On Time,645052
2025-05-03,03:00 PM,Group Play,MVLA ECNL G09,4,2,Marin FC ECNL G09,Foothill College,Top Hill Soccer Field,On Time,644764
2025-05-10,11:00 AM,Group Play,De Anza Force ECNL G09,1,0,Marin FC ECNL G09,De Anza College,Soccer Field,On Time,644752
2025-05-10,11:00 AM,Group Play,Pleasanton RAGE ECNL G09,0,2,Mustang SC ECNL G09,Val Vista,Field 3,On Time,644830
2025-05-10,11:00 AM,Group Play,San Juan SC ECNL G09,4,1,Placer United ECNL G09,San Juan Soccer Complex,Tiemann Law Firm White Field,On Time,644944
2025-05-10,02:00 PM,Group Play,Davis Legacy ECNL G09,3,2,Santa Rosa United ECNL G09,Davis Legacy Soccer Complex,Field 10,On Time,645070
2025-05-10,03:00 PM,Group Play,MVLA ECNL G09,2,0,Bay Area Surf ECNL G09,Foothill College,Top Hill Soccer Field,On Time,644602
2025-05-17,11:00 AM,Group Play,San Juan SC ECNL G09,1,1,Bay Area Surf ECNL G09,San Juan Soccer Complex,Tiemann Law Firm Black Field,On Time,644620
2025-05-17,11:00 AM,Group Play,Mustang SC ECNL G09,1,0,De Anza Force ECNL G09,Provident Field @ MSC, Upper,On Time,644704
2025-05-25,11:00 AM,Group Play,Davis Legacy ECNL G09,4,1,De Anza Force ECNL G09,Davis Legacy Soccer Complex,Field 8,On Time,644692
