date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-04-17,02:30 PM,Group Play,Internationals SC ECNL G2008/2009,,,Ohio Elite SA ECNL G2008/09,Pinnacle Sports,OT 11v11,On Time,1073379
2027-04-18,TBD,Group Play,Cleveland Force SC ECNL G2008/09,,,Ohio Elite SA ECNL G2008/09,,,On Time,1073382
2027-04-18,TBD,Group Play,Pittsburgh Riverhounds ECNL G2008/09,,,Indy Eleven ECNL G2008/09,,,On Time,1073385
2027-04-18,01:30 PM,Group Play,WNY Flash ECNL G2008/09,,,FC Pride Elite ECNL G2008/09,Flash Fields,Field A,On Time,1073384
2027-04-18,02:30 PM,Group Play,Internationals SC ECNL G2008/2009,,,Racing Louisville Academy ECNL G2008/09,Pinnacle Sports,OT 11v11,On Time,1073383
2027-04-24,TBD,Group Play,WNY Flash ECNL G2008/09,,,Tennessee SC ECNL G2008/09,,,On Time,1073386
2027-04-24,TBD,Group Play,Pittsburgh Riverhounds ECNL G2008/09,,,FC Alliance TN ECNL G2008/09,,,On Time,1073387
2027-04-24,TBD,Group Play,GTFC Impact ECNL G2008/09,,,Racing Louisville Academy ECNL G2008/09,,,On Time,1073388
2027-04-24,TBD,Group Play,Ohio Premier ECNL G2008/09,,,Ohio Elite SA ECNL G2008/09,,,On Time,1073389
2027-04-24,TBD,Group Play,Indy Eleven ECNL G2008/09,,,Cleveland Force SC ECNL G2008/09,,,On Time,1073390
2027-04-24,09:00 AM,Group Play,FC Pride Elite ECNL G2008/09,,,Internationals SC ECNL G2008/2009,FC Pride Performance Center,Field 1,On Time,1073391
2027-04-25,TBD,Group Play,WNY Flash ECNL G2008/09,,,FC Alliance TN ECNL G2008/09,,,On Time,1073392
2027-04-25,TBD,Group Play,Pittsburgh Riverhounds ECNL G2008/09,,,Tennessee SC ECNL G2008/09,,,On Time,1073393
2027-04-25,TBD,Group Play,GTFC Impact ECNL G2008/09,,,Ohio Elite SA ECNL G2008/09,,,On Time,1073394
2027-04-25,TBD,Group Play,Ohio Premier ECNL G2008/09,,,Racing Louisville Academy ECNL G2008/09,,,On Time,1073395
2027-04-25,TBD,Group Play,Indy Eleven ECNL G2008/09,,,Internationals SC ECNL G2008/2009,,,On Time,1073396
2027-04-25,09:00 AM,Group Play,FC Pride Elite ECNL G2008/09,,,Cleveland Force SC ECNL G2008/09,FC Pride Performance Center,Field 1,On Time,1073397
2027-05-01,TBD,Group Play,WNY Flash ECNL G2008/09,,,GTFC Impact ECNL G2008/09,,,On Time,1073398
2027-05-01,TBD,Group Play,Pittsburgh Riverhounds ECNL G2008/09,,,Ohio Premier ECNL G2008/09,,,On Time,1073399
2027-05-02,TBD,Group Play,WNY Flash ECNL G2008/09,,,Ohio Premier ECNL G2008/09,,,On Time,1073400
2027-05-02,TBD,Group Play,Pittsburgh Riverhounds ECNL G2008/09,,,GTFC Impact ECNL G2008/09,,,On Time,1073401
2027-05-08,TBD,Group Play,Indy Eleven ECNL G2008/09,,,Racing Louisville Academy ECNL G2008/09,,,On Time,1073402
