date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-04-14,02:15 PM,Group Play,Scorpions SC ECNL G06/05,1,1,East Meadow SC ECNL G06/05,Murray Athletic Complex at Faxon Farm,Field 1,On Time,498324
2024-04-20,12:30 PM,Group Play,World Class FC ECNL G06/05,3,2,SUSA FC ECNL G06/05,Orangetown Soccer Complex,Field 5,On Time,498348
2024-04-20,02:30 PM,Group Play,Connecticut FC ECNL G06/05,2,0,East Meadow SC ECNL G06/05,CFC Park,Field 1,On Time,498336
2024-04-20,05:45 PM,Group Play,FC Stars Blue ECNL G06/05,1,0,FSA FC ECNL G06/05,FC Stars Complex,Field 1,On Time,498340
2024-04-20,05:45 PM,Group Play,FC Stars White ECNL G06/05,0,3,Scorpions SC ECNL G06/05,FC Stars Soccer Complex,Field 2,On Time,498344
2024-04-21,12:30 PM,Group Play,World Class FC ECNL G06/05,4,2,East Meadow SC ECNL G06/05,Orangetown Soccer Complex,Field 5,On Time,498356
2024-04-21,02:30 PM,Group Play,Connecticut FC ECNL G06/05,4,1,SUSA FC ECNL G06/05,CFC Park,Field 1,On Time,498364
2024-04-21,03:00 PM,Group Play,FC Stars White ECNL G06/05,1,3,FSA FC ECNL G06/05,FC Stars Soccer Complex,Field 2,On Time,498360
2024-04-21,04:45 PM,Group Play,FC Stars Blue ECNL G06/05,3,0,Scorpions SC ECNL G06/05,FC Stars Complex,Field 1,On Time,498352
2024-04-27,09:45 AM,Group Play,Scorpions SC ECNL G06/05,2,3,Connecticut FC ECNL G06/05,Taunton Forekicks,Field 15,On Time,498368
2024-04-27,02:30 PM,Group Play,FSA FC ECNL G06/05,0,1,World Class FC ECNL G06/05,FSA-Farmington Sports Arena,Field 8,On Time,498380
2024-04-27,05:45 PM,Group Play,FC Stars White ECNL G06/05,2,2,East Meadow SC ECNL G06/05,FC Stars Soccer Complex,Field 2,On Time,498372
2024-04-27,05:45 PM,Group Play,FC Stars Blue ECNL G06/05,0,0,SUSA FC ECNL G06/05,FC Stars Complex,Field 1,On Time,498376
2024-04-28,09:45 AM,Group Play,FC Stars Blue ECNL G06/05,6,1,East Meadow SC ECNL G06/05,FC Stars Complex,Field 1,On Time,498388
2024-04-28,04:00 PM,Group Play,FSA FC ECNL G06/05,0,1,Connecticut FC ECNL G06/05,FSA-Farmington Sports Arena,Field 6,On Time,498384
2024-04-28,04:15 PM,Group Play,Scorpions SC ECNL G06/05,0,0,World Class FC ECNL G06/05,Murray Athletic Complex at Faxon Farm,Field 1,On Time,498396
2024-04-28,04:45 PM,Group Play,FC Stars White ECNL G06/05,,,SUSA FC ECNL G06/05,FC Stars Soccer Complex,Field 2,On Time,498392
2024-05-04,09:00 AM,Group Play,East Meadow SC ECNL G06/05,0,1,Scorpions SC ECNL G06/05,Our Lady of Mercy,Turf,On Time,498408
2024-05-04,10:45 AM,Group Play,World Class FC ECNL G06/05,1,1,FC Stars Blue ECNL G06/05,Orangetown Soccer Complex,Field 5,On Time,498400
2024-05-04,05:45 PM,Group Play,Connecticut FC ECNL G06/05,2,1,FC Stars White ECNL G06/05,CFC Park,Field 1,On Time,498412
2024-05-04,06:10 PM,Group Play,SUSA FC ECNL G06/05,2,1,FSA FC ECNL G06/05,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,498404
2024-05-05,TBD,Group Play,Connecticut FC ECNL G06/05,1,2,FC Stars Blue ECNL G06/05,,,On Time,498416
2024-05-05,10:45 AM,Group Play,World Class FC ECNL G06/05,3,0,FC Stars White ECNL G06/05,Orangetown Soccer Complex,Field 5,On Time,498428
2024-05-05,01:00 PM,Group Play,East Meadow SC ECNL G06/05,2,1,FSA FC ECNL G06/05,East Meadow Field of Dreams,North Turf,On Time,498420
2024-05-05,03:00 PM,Group Play,SUSA FC ECNL G06/05,0,0,Scorpions SC ECNL G06/05,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,498424
2024-05-12,12:00 PM,Group Play,FSA FC ECNL G06/05,1,6,Scorpions SC ECNL G06/05,FSA-Farmington Sports Arena,Field 6,On Time,498248
2024-05-12,04:00 PM,Group Play,Connecticut FC ECNL G06/05,2,0,World Class FC ECNL G06/05,CFC Park,Field 1,On Time,498300
2024-05-18,10:00 AM,Group Play,East Meadow SC ECNL G06/05,1,0,FC Stars White ECNL G06/05,East Meadow Field of Dreams,South Turf,On Time,498268
2024-05-18,12:50 PM,Group Play,SUSA FC ECNL G06/05,0,1,FC Stars Blue ECNL G06/05,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,498256
2024-05-19,08:00 AM,Group Play,East Meadow SC ECNL G06/05,2,1,FC Stars Blue ECNL G06/05,East Meadow Field of Dreams,South Turf,On Time,498272
2024-05-19,01:55 PM,Group Play,SUSA FC ECNL G06/05,0,0,FC Stars White ECNL G06/05,SUSA - Orlin & Cohen Sports Complex,Field 2,On Time,498284
