date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-03-21,01:00 PM,Group Play,La Roca FC ECNL G10,0,1,Eastside FC ECNL G10,Spence Eccles Ogden Community Sports Complex,Field 2,On Time,864643
2026-03-21,02:00 PM,Group Play,Oregon Surf ECNL G10,4,3,Washington Premier ECNL G10,PCC Rock Creek,Field 1,On Time,864649
2026-03-22,09:00 AM,Group Play,Utah Avalanche ECNL G10,0,2,Eastside FC ECNL G10,Murray City Park,East,On Time,864685
2026-03-22,12:00 PM,Group Play,Portland Thorns ECNL G10,2,2,Washington Premier ECNL G10,Mt View Champions Park,Field 2,On Time,864679
2026-03-22,01:00 PM,Group Play,La Roca FC ECNL G10,1,2,XF Academy ECNL G10,Lone Peak High School,Stadium Field,On Time,864667
2026-03-22,02:00 PM,Group Play,Oregon Surf ECNL G10,2,1,Seattle United ECNL G10,PCC Rock Creek,Field 1,On Time,864673
2026-04-11,09:00 AM,Group Play,La Roca FC ECNL G10,3,0,Washington Premier ECNL G10,La Roca Park,Field 1,On Time,864691
2026-04-11,11:00 AM,Group Play,Boise Thorns FC ECNL G10,2,2,XF Academy ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 3,On Time,864715
2026-04-11,01:30 PM,Group Play,Utah Avalanche ECNL G10,2,0,Seattle United ECNL G10,St. Joseph Catholic High School,Turf Field,On Time,864709
2026-04-11,02:00 PM,Group Play,Oregon Surf ECNL G10,2,4,Eastside FC ECNL G10,Mountain View Champions Park,Field 2,On Time,864697
2026-04-11,05:00 PM,Group Play,Portland Thorns ECNL G10,2,0,PacNW SC ECNL G10,Tigard High School,Soccer,On Time,864703
2026-04-12,09:00 AM,Group Play,La Roca FC ECNL G10,0,0,Seattle United ECNL G10,La Roca Park,Field 1,On Time,864721
2026-04-12,11:15 AM,Group Play,Utah Avalanche ECNL G10,4,1,Washington Premier ECNL G10,St. Joseph Catholic High School,Turf Field,On Time,864739
2026-04-12,12:00 PM,Group Play,Portland Thorns ECNL G10,1,2,Eastside FC ECNL G10,Gordon Faber Recreation Complex,Hillsboro Stadium,On Time,864733
2026-04-12,02:00 PM,Group Play,Oregon Surf ECNL G10,3,0,PacNW SC ECNL G10,Mountain View Champions Park,Field 2,On Time,864727
2026-04-18,11:15 AM,Group Play,Utah Avalanche ECNL G10,2,1,Portland Thorns ECNL G10,Murray City Park,East,On Time,864751
2026-04-18,01:00 PM,Group Play,La Roca FC ECNL G10,3,2,Oregon Surf ECNL G10,Regional Athletic Complex,Field 15,On Time,864745
2026-04-19,09:00 AM,Group Play,La Roca FC ECNL G10,2,1,Portland Thorns ECNL G10,Regional Athletic Complex,Field 14,On Time,864757
2026-04-19,09:00 AM,Group Play,Boise Thorns FC ECNL G10,0,1,Eastside FC ECNL G10,Rocky Mountain High School ,Field 1,On Time,864769
2026-04-19,11:15 AM,Group Play,Utah Avalanche ECNL G10,5,0,Oregon Surf ECNL G10,Murray City Park,East,On Time,864763
2026-04-25,11:00 AM,Group Play,Boise Thorns FC ECNL G10,1,0,La Roca FC ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,864775
2026-04-25,11:00 AM,Group Play,PacNW SC ECNL G10,2,3,Utah Avalanche ECNL G10,BTT Soccer Complex,Field 4,On Time,864781
2026-04-25,11:00 AM,Group Play,XF Academy ECNL G10,0,2,Eastside FC ECNL G10,Marymoor Park,Field 2,On Time,864787
2026-04-26,09:00 AM,Group Play,PacNW SC ECNL G10,0,4,La Roca FC ECNL G10,BTT Soccer Complex,Field 3,On Time,864805
2026-04-26,11:00 AM,Group Play,Washington Premier ECNL G10,2,2,Seattle United ECNL G10,WPFC Field Complex,Field 3,On Time,864793
2026-04-26,01:00 PM,Group Play,XF Academy ECNL G10,0,2,Portland Thorns ECNL G10,Marymoor Park,Field 4,On Time,864637
2026-04-26,01:00 PM,Group Play,Boise Thorns FC ECNL G10,1,1,Utah Avalanche ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,864799
2026-05-02,09:00 AM,Group Play,Boise Thorns FC ECNL G10,2,1,Seattle United ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,864811
2026-05-02,12:00 PM,Group Play,PacNW SC ECNL G10,3,4,Eastside FC ECNL G10,Lindbergh High School,Main Field ,On Time,864829
2026-05-02,01:00 PM,Group Play,Oregon Surf ECNL G10,2,7,Portland Thorns ECNL G10,Mountain View Champions Park,Field 2,On Time,864823
2026-05-02,01:00 PM,Group Play,XF Academy ECNL G10,2,0,Washington Premier ECNL G10,Marymoor Park,Field 1,On Time,864835
2026-05-02,01:30 PM,Group Play,La Roca FC ECNL G10,1,1,Utah Avalanche ECNL G10,La Roca Park,Field 2,On Time,864817
2026-05-03,11:00 AM,Group Play,XF Academy ECNL G10,5,0,PacNW SC ECNL G10,Marymoor Park,Field 1,On Time,1026956
2026-05-09,11:00 AM,Group Play,PacNW SC ECNL G10,2,2,Seattle United ECNL G10,Valley Ridge,Field 2,On Time,864841
2026-05-09,01:00 PM,Group Play,Boise Thorns FC ECNL G10,2,2,Washington Premier ECNL G10,Boise Timbers|Thorns - Soccer Complex,Field 1,On Time,864847
2026-05-09,03:00 PM,Group Play,XF Academy ECNL G10,3,1,Oregon Surf ECNL G10,Marymoor Park,Field 1,On Time,864451
