date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-11-09,11:15 AM,Group Play,Utah Avalanche ECNL G08/07,1,0,La Roca FC ECNL G08/07,St. Joseph Catholic High School,Turf Field,On Time,864323
2025-12-13,11:00 AM,Group Play,PacNW SC ECNL G08/07,3,2,Boise Thorns FC ECNL G08/07,Valley Ridge,Field 3,On Time,864341
2025-12-13,11:00 AM,Group Play,Washington Premier ECNL G08/07,0,1,Oregon Surf ECNL G08/07,WPFC Field Complex,Field 3,On Time,864353
2025-12-13,01:00 PM,Group Play,Eastside FC ECNL G08/07,4,1,Utah Avalanche ECNL G08/07,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,864335
2025-12-13,03:00 PM,Group Play,XF Academy ECNL G08/07,7,0,La Roca FC ECNL G08/07,Marymoor Park,Field 1,On Time,864359
2025-12-13,05:00 PM,Group Play,Seattle United ECNL G08/07,1,2,Portland Thorns ECNL G08/07,Ingraham High School,North,On Time,864347
2025-12-14,11:00 AM,Group Play,Boise Thorns FC ECNL G08/07,1,0,PacNW SC ECNL G08/07,North SeaTac Park,Field 1,On Time,864365
2025-12-14,01:00 PM,Group Play,Eastside FC ECNL G08/07,1,0,La Roca FC ECNL G08/07,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,864371
2025-12-14,01:00 PM,Group Play,XF Academy ECNL G08/07,4,0,Utah Avalanche ECNL G08/07,Marymoor Park,Field 3,On Time,864389
2025-12-14,01:30 PM,Group Play,Seattle United ECNL G08/07,1,2,Oregon Surf ECNL G08/07,Ingraham High School,North,On Time,864377
2025-12-14,03:00 PM,Group Play,Washington Premier ECNL G08/07,0,1,Portland Thorns ECNL G08/07,WPFC Field Complex,Field 4,On Time,864383
2026-01-10,12:30 PM,Group Play,Seattle United ECNL G08/07,1,1,Boise Thorns FC ECNL G08/07,Shoreline A/B fields,Field B,On Time,864401
2026-01-11,11:00 AM,Group Play,Eastside FC ECNL G08/07,0,0,Boise Thorns FC ECNL G08/07,PRESTON PARK ATHLETIC FIELDS,Field 2,On Time,864407
2026-01-17,10:00 AM,Group Play,Eastside FC ECNL G08/07,1,3,Oregon Surf ECNL G08/07,Valley Ridge,Field 2,On Time,864419
2026-01-17,12:00 PM,Group Play,PacNW SC ECNL G08/07,1,3,Portland Thorns ECNL G08/07,Valley Ridge,Field 4,On Time,864425
2026-01-18,09:00 AM,Group Play,XF Academy ECNL G08/07,6,0,Seattle United ECNL G08/07,Marymoor Park,Field 3,On Time,864431
2026-01-18,12:00 PM,Group Play,PacNW SC ECNL G08/07,0,1,Oregon Surf ECNL G08/07,Valley Ridge,Field 4,On Time,864443
2026-01-18,02:00 PM,Group Play,Eastside FC ECNL G08/07,1,1,Portland Thorns ECNL G08/07,Valley Ridge,Field 2,On Time,864437
2026-01-24,11:00 AM,Group Play,Seattle United ECNL G08/07,3,1,Utah Avalanche ECNL G08/07,Shoreline A/B fields,Field A,On Time,864461
2026-01-24,01:00 PM,Group Play,Washington Premier ECNL G08/07,1,1,La Roca FC ECNL G08/07,WPFC Field Complex,Field 4,On Time,864467
2026-01-25,09:00 AM,Group Play,Seattle United ECNL G08/07,1,0,La Roca FC ECNL G08/07,Shorewood High School,Field 1,On Time,864473
2026-01-25,01:00 PM,Group Play,Washington Premier ECNL G08/07,1,0,Utah Avalanche ECNL G08/07,WPFC Field Complex,Field 4,On Time,864479
2026-01-31,12:00 PM,Group Play,Portland Thorns ECNL G08/07,2,2,XF Academy ECNL G08/07,Gordon Faber Recreation Complex,Hillsboro Stadium,On Time,864491
2026-01-31,02:00 PM,Group Play,Oregon Surf ECNL G08/07,1,0,Boise Thorns FC ECNL G08/07,Mountain View Champions Park,Field 3,On Time,864485
2026-02-01,12:00 PM,Group Play,Oregon Surf ECNL G08/07,0,2,XF Academy ECNL G08/07,Mountain View Champions Park,Field 2,On Time,864503
2026-02-01,01:00 PM,Group Play,Portland Thorns ECNL G08/07,0,2,Boise Thorns FC ECNL G08/07,Gordon Faber Recreation Complex,Hillsboro Stadium,On Time,864509
2026-02-07,11:00 AM,Group Play,PacNW SC ECNL G08/07,0,4,XF Academy ECNL G08/07,Valley Ridge,Field 1,On Time,864521
2026-02-07,01:00 PM,Group Play,Eastside FC ECNL G08/07,1,3,Seattle United ECNL G08/07,PRESTON PARK ATHLETIC FIELDS,Field 1,On Time,864515
2026-02-07,01:00 PM,Group Play,Washington Premier ECNL G08/07,1,1,Boise Thorns FC ECNL G08/07,WPFC Field Complex,Field 4,On Time,864527
2026-02-08,11:00 AM,Group Play,Washington Premier ECNL G08/07,1,2,PacNW SC ECNL G08/07,WPFC Field Complex,Field 3,On Time,864533
2026-02-08,11:00 AM,Group Play,XF Academy ECNL G08/07,2,0,Boise Thorns FC ECNL G08/07,Marymoor Park,Field 2,On Time,985130
2026-02-20,07:15 PM,Group Play,Seattle United ECNL G08/07,5,1,PacNW SC ECNL G08/07,Ingraham High School,North,On Time,864413
2026-02-21,10:00 AM,Group Play,Portland Thorns ECNL G08/07,2,1,Utah Avalanche ECNL G08/07,Gordon Faber Recreation Complex,Hillsboro Stadium,On Time,864545
2026-02-21,01:00 PM,Group Play,Washington Premier ECNL G08/07,2,2,Eastside FC ECNL G08/07,WPFC Field Complex,Field 3,On Time,864557
2026-02-21,02:00 PM,Group Play,Oregon Surf ECNL G08/07,0,3,La Roca FC ECNL G08/07,PCC Rock Creek,Field 2,On Time,864539
2026-02-22,09:00 AM,Group Play,Oregon Surf ECNL G08/07,0,2,Utah Avalanche ECNL G08/07,PCC Rock Creek,Field 1,On Time,864563
2026-02-22,10:00 AM,Group Play,Portland Thorns ECNL G08/07,1,0,La Roca FC ECNL G08/07,Gordon Faber Recreation Complex,Hillsboro Stadium,On Time,864569
