date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-01-11,12:30 PM,Group Play,Seattle United ECNL G13,3,0,PacNW SC ECNL G13,Shoreline A/B fields,Field A,On Time,864418
2026-01-17,08:15 AM,Group Play,PacNW SC ECNL G13,0,2,Portland Thorns ECNL G13,Valley Ridge,Field 4,On Time,864430
2026-01-17,11:00 AM,Group Play,Eastside FC ECNL G13,4,0,Oregon Surf ECNL G13,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,864424
2026-01-18,08:15 AM,Group Play,PacNW SC ECNL G13,0,1,Oregon Surf ECNL G13,Valley Ridge,Field 4,On Time,864448
2026-01-18,09:00 AM,Group Play,Eastside FC ECNL G13,3,1,Portland Thorns ECNL G13,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,864442
2026-01-18,11:00 AM,Group Play,XF Academy ECNL G13,3,0,Seattle United ECNL G13,Marymoor Park,Field 2,On Time,864436
2026-01-24,09:00 AM,Group Play,Seattle United ECNL G13,0,2,Utah Avalanche ECNL G13,Shoreline A/B fields,Field A,On Time,864466
2026-01-24,09:00 AM,Group Play,Washington Premier ECNL G13,5,0,La Roca FC ECNL G13,WPFC Field Complex,Field 4,On Time,864472
2026-01-25,09:00 AM,Group Play,Washington Premier ECNL G13,1,3,Utah Avalanche ECNL G13,WPFC Field Complex,Field 3,On Time,864484
2026-01-25,11:00 AM,Group Play,Seattle United ECNL G13,1,0,La Roca FC ECNL G13,Shorewood High School,Field 1,On Time,864478
2026-01-31,08:00 AM,Group Play,Portland Thorns ECNL G13,1,1,XF Academy ECNL G13,Gordon Faber Recreation Complex,Hillsboro Stadium,On Time,864496
2026-01-31,09:00 AM,Group Play,Seattle United ECNL G13,0,2,Washington Premier ECNL G13,Magnuson Park,Field 6,On Time,864502
2026-01-31,10:00 AM,Group Play,Oregon Surf ECNL G13,3,0,Boise Thorns FC ECNL G13,Mountain View Champions Park,Field 2,On Time,864490
2026-02-01,10:00 AM,Group Play,Oregon Surf ECNL G13,1,3,XF Academy ECNL G13,Mountain View Champions Park,Field 3,On Time,864508
2026-02-01,11:00 AM,Group Play,Portland Thorns ECNL G13,8,0,Boise Thorns FC ECNL G13,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864514
2026-02-07,09:00 AM,Group Play,Eastside FC ECNL G13,2,1,Seattle United ECNL G13,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,864520
2026-02-07,09:00 AM,Group Play,PacNW SC ECNL G13,0,5,XF Academy ECNL G13,Valley Ridge,Field 1,On Time,864526
2026-02-07,11:00 AM,Group Play,Washington Premier ECNL G13,3,0,Boise Thorns FC ECNL G13,WPFC Field Complex,Field 3,On Time,864532
2026-02-08,09:00 AM,Group Play,Washington Premier ECNL G13,8,0,PacNW SC ECNL G13,WPFC Field Complex,Field 3,On Time,864538
2026-02-08,02:00 PM,Group Play,XF Academy ECNL G13,6,0,Boise Thorns FC ECNL G13,Marymoor Park,Field 4,On Time,985135
2026-02-21,09:00 AM,Group Play,Washington Premier ECNL G13,1,0,Eastside FC ECNL G13,WPFC Field Complex,Field 3,On Time,864562
2026-02-21,10:00 AM,Group Play,Oregon Surf ECNL G13,1,0,La Roca FC ECNL G13,PCC Rock Creek,Field 1,On Time,864544
2026-02-21,02:00 PM,Group Play,Portland Thorns ECNL G13,2,0,Utah Avalanche ECNL G13,Hillsboro High School (Hillhi) Stadium Turf Field,Stadium Turf Field,On Time,864550
2026-02-21,03:00 PM,Group Play,Seattle United ECNL G13,0,3,XF Academy ECNL G13,Genesee Park Playfield,Upper,On Time,864556
2026-02-22,09:00 AM,Group Play,Oregon Surf ECNL G13,2,1,Utah Avalanche ECNL G13,PCC Rock Creek,Field 2,On Time,864568
2026-02-22,09:00 AM,Group Play,Washington Premier ECNL G13,0,1,XF Academy ECNL G13,WPFC Field Complex,Field 4,On Time,864580
2026-02-22,09:00 AM,Group Play,Seattle United ECNL G13,0,1,Eastside FC ECNL G13,Shoreline A/B fields,Field A,On Time,864586
2026-02-22,12:00 PM,Group Play,Portland Thorns ECNL G13,5,0,La Roca FC ECNL G13,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864574
2026-03-01,09:00 AM,Group Play,Eastside FC ECNL G13,1,2,XF Academy ECNL G13,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,864460
2026-03-01,09:00 AM,Group Play,Boise Thorns FC ECNL G13,0,6,Portland Thorns ECNL G13,Mountain View High School,Field 1,On Time,864592
2026-03-07,09:00 AM,Group Play,Eastside FC ECNL G13,2,0,Washington Premier ECNL G13,PRESTON PARK ATHLETIC FIELDS,Field 3,On Time,864334
2026-03-07,01:30 PM,Group Play,Utah Avalanche ECNL G13,2,0,PacNW SC ECNL G13,Salt Lake Community College,Stadium,On Time,864610
2026-03-07,02:00 PM,Group Play,La Roca FC ECNL G13,2,2,Boise Thorns FC ECNL G13,Lone Peak High School,Stadium Field,On Time,864598
2026-03-07,04:00 PM,Group Play,Portland Thorns ECNL G13,2,0,Oregon Surf ECNL G13,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864604
2026-03-08,10:00 AM,Group Play,La Roca FC ECNL G13,1,0,PacNW SC ECNL G13,Lone Peak High School,Stadium Field,On Time,864616
2026-03-08,01:30 PM,Group Play,Utah Avalanche ECNL G13,3,0,Boise Thorns FC ECNL G13,Judge Memorial High School,Field 1,On Time,864622
2026-03-14,08:00 AM,Group Play,Boise Thorns FC ECNL G13,0,3,Oregon Surf ECNL G13,Mountain View High School,Field 1,On Time,864628
2026-03-21,10:00 AM,Group Play,Oregon Surf ECNL G13,1,2,Washington Premier ECNL G13,PCC Rock Creek,Field 1,On Time,864652
2026-03-21,10:00 AM,Group Play,Portland Thorns ECNL G13,0,0,Seattle United ECNL G13,Sherwood HS ,Sherwood HS Lower Turf Field,On Time,864658
2026-03-21,01:30 PM,Group Play,Utah Avalanche ECNL G13,1,1,XF Academy ECNL G13,Murray City Park,East,On Time,864664
2026-03-21,07:00 PM,Group Play,La Roca FC ECNL G13,0,3,Eastside FC ECNL G13,Spence Eccles Ogden Community Sports Complex,Field 2,On Time,864646
2026-03-22,09:00 AM,Group Play,La Roca FC ECNL G13,0,4,XF Academy ECNL G13,Lone Peak High School,Stadium Field,On Time,864670
2026-03-22,10:00 AM,Group Play,Oregon Surf ECNL G13,3,4,Seattle United ECNL G13,PCC Rock Creek,Field 1,On Time,864676
2026-03-22,10:00 AM,Group Play,Portland Thorns ECNL G13,4,0,Washington Premier ECNL G13,Mt View Champions Park,Field 2,On Time,864682
2026-03-22,01:30 PM,Group Play,Utah Avalanche ECNL G13,1,0,Eastside FC ECNL G13,Murray City Park,East,On Time,864688
2026-04-11,09:00 AM,Group Play,Boise Thorns FC ECNL G13,0,8,XF Academy ECNL G13,Boise Timbers|Thorns - Soccer Complex,Field 4,On Time,864718
2026-04-11,10:00 AM,Group Play,Oregon Surf ECNL G13,1,1,Eastside FC ECNL G13,Mountain View Champions Park,Field 2,On Time,864700
2026-04-11,12:00 PM,Group Play,Portland Thorns ECNL G13,3,0,PacNW SC ECNL G13,Tigard High School,Football/Stadium,On Time,864706
2026-04-11,01:30 PM,Group Play,La Roca FC ECNL G13,0,4,Washington Premier ECNL G13,La Roca Park,Field 2,On Time,864694
2026-04-11,01:30 PM,Group Play,Utah Avalanche ECNL G13,3,2,Seattle United ECNL G13,St. Joseph Catholic High School,Grass Field,On Time,864712
2026-04-12,10:00 AM,Group Play,Oregon Surf ECNL G13,1,0,PacNW SC ECNL G13,Mountain View Champions Park,Field 2,On Time,864730
2026-04-12,11:15 AM,Group Play,Utah Avalanche ECNL G13,1,1,Washington Premier ECNL G13,St. Joseph Catholic High School,Grass Field,On Time,864742
2026-04-12,12:00 PM,Group Play,Portland Thorns ECNL G13,2,0,Eastside FC ECNL G13,Gordon Faber Recreation Complex,Hillsboro Ballpark,On Time,864736
2026-04-12,01:30 PM,Group Play,La Roca FC ECNL G13,0,1,Seattle United ECNL G13,La Roca Park,Field 1,On Time,864724
2026-04-18,09:00 AM,Group Play,La Roca FC ECNL G13,0,2,Oregon Surf ECNL G13,Regional Athletic Complex,Field 4,On Time,864748
2026-04-18,01:30 PM,Group Play,Utah Avalanche ECNL G13,0,1,Portland Thorns ECNL G13,Murray City Park,East,On Time,864754
2026-04-19,09:00 AM,Group Play,PacNW SC ECNL G13,1,4,Washington Premier ECNL G13,Starfire Sports,Field 2,On Time,864634
2026-04-19,09:00 AM,Group Play,Boise Thorns FC ECNL G13,0,3,Eastside FC ECNL G13,Mountain View High School,Field 1,On Time,864772
2026-04-19,01:00 PM,Group Play,La Roca FC ECNL G13,0,2,Portland Thorns ECNL G13,Regional Athletic Complex,Field 13,On Time,864760
2026-04-19,01:30 PM,Group Play,Utah Avalanche ECNL G13,2,0,Oregon Surf ECNL G13,Murray City Park,East,On Time,864766
2026-04-25,09:00 AM,Group Play,Boise Thorns FC ECNL G13,3,2,La Roca FC ECNL G13,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864778
2026-04-25,09:00 AM,Group Play,PacNW SC ECNL G13,0,2,Utah Avalanche ECNL G13,BTT Soccer Complex,Field 3,On Time,864784
2026-04-25,01:00 PM,Group Play,XF Academy ECNL G13,0,1,Eastside FC ECNL G13,Marymoor Park,Field 2,On Time,864790
2026-04-26,09:00 AM,Group Play,Boise Thorns FC ECNL G13,1,2,Utah Avalanche ECNL G13,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864802
2026-04-26,09:00 AM,Group Play,PacNW SC ECNL G13,1,1,La Roca FC ECNL G13,BTT Soccer Complex,Field 4,On Time,864808
2026-04-26,11:00 AM,Group Play,XF Academy ECNL G13,2,4,Portland Thorns ECNL G13,Marymoor Park,Field 4,On Time,864640
2026-04-26,01:00 PM,Group Play,Washington Premier ECNL G13,1,0,Seattle United ECNL G13,WPFC Field Complex,Field 3,On Time,864796
2026-05-02,09:00 AM,Group Play,Boise Thorns FC ECNL G13,1,1,Seattle United ECNL G13,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864814
2026-05-02,09:00 AM,Group Play,Oregon Surf ECNL G13,0,2,Portland Thorns ECNL G13,Mountain View Champions Park,Field 2,On Time,864826
2026-05-02,09:00 AM,Group Play,XF Academy ECNL G13,1,0,Washington Premier ECNL G13,Marymoor Park,Field 1,On Time,864838
2026-05-02,11:15 AM,Group Play,La Roca FC ECNL G13,0,2,Utah Avalanche ECNL G13,La Roca Park,Field 1,On Time,864820
2026-05-02,05:00 PM,Group Play,PacNW SC ECNL G13,0,5,Eastside FC ECNL G13,Starfire Sports,Field 11,On Time,864832
2026-05-03,09:00 AM,Group Play,XF Academy ECNL G13,9,0,PacNW SC ECNL G13,Marymoor Park,Field 2,On Time,1026959
2026-05-09,09:00 AM,Group Play,Boise Thorns FC ECNL G13,1,6,Washington Premier ECNL G13,Boise Timbers|Thorns - Soccer Complex,Field 2,On Time,864850
2026-05-09,11:00 AM,Group Play,PacNW SC ECNL G13,0,3,Seattle United ECNL G13,Valley Ridge,Field 1,On Time,864844
2026-05-09,03:00 PM,Group Play,XF Academy ECNL G13,4,0,Oregon Surf ECNL G13,Marymoor Park,Field 2,On Time,864454
