date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-05-04,11:30 AM,Group Play,PDA South ECNL G09,2,3,Bethesda SC ECNL G09,Westampton Sports Complex,Field 2,On Time,501090
2024-05-04,11:30 AM,Group Play,PDA White ECNL G09,0,3,HEX FC Bucks ECNL G09,Morningside Farm,Field 13,On Time,501174
2024-05-04,01:00 PM,Group Play,Penn Fusion SA ECNL G09,3,1,Match Fit Academy ECNL G09,USTC,Field 1,On Time,501218
2024-05-04,02:00 PM,Group Play,PDA Blue ECNL G09,3,0,FC DELCO ECNL G09,PDA Main Complex,Field 5,On Time,501122
2024-05-05,09:00 AM,Group Play,HEX FC Bucks ECNL G09,0,2,PDA Blue ECNL G09,Council Rock South High School,Turf,On Time,501102
2024-05-05,11:00 AM,Group Play,Bethesda SC ECNL G09,0,5,Penn Fusion SA ECNL G09,Maryland Soccerplex,Field 22,On Time,501234
2024-05-05,11:30 AM,Group Play,PDA South ECNL G09,0,3,Match Fit Academy ECNL G09,Westampton Sports Complex,Field 2,On Time,501226
2024-05-05,12:45 PM,Group Play,Maryland United FC ECNL G09,0,1,Pipeline SC ECNL G09,Indian Creek,Field 1,On Time,501270
2024-05-11,08:30 AM,Group Play,Penn Fusion SA ECNL G09,4,0,HEX FC Bucks ECNL G09,USTC,Field 1,On Time,501162
2024-05-11,10:00 AM,Group Play,PDA Blue ECNL G09,3,0,Match Fit Academy ECNL G09,PDA Main Complex,Field 5,On Time,501206
2024-05-11,11:45 AM,Group Play,FC DELCO ECNL G09,7,1,Bethesda SC ECNL G09,Proving Grounds,6,On Time,501078
2024-05-18,03:00 PM,Group Play,Maryland United FC ECNL G09,0,2,Penn Fusion SA ECNL G09,Liberty Sports Park,Field 5,On Time,501242
2024-05-19,04:30 PM,Group Play,HEX FC Bucks ECNL G09,1,0,Maryland United FC ECNL G09,Bryn Athyn College,Turf,On Time,501186
2024-05-19,11:15 PM,Group Play,Bethesda SC ECNL G09,0,2,PDA Blue ECNL G09,Richard Montgomery,Turf Field,On Time,501098
