date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-04-28,02:00 PM,Group Play,PDA White ECNL G07,2,0,Maryland United FC ECNL G07,PDA ,Field 5,On Time,501196
2024-04-28,03:30 PM,Group Play,Match Fit Academy ECNL G07,4,1,FC DELCO ECNL G07,Morris Catholic High School,Field 2 Lower,On Time,501128
2024-05-04,03:00 PM,Group Play,PDA South ECNL G07,1,0,Bethesda SC ECNL G07,Westampton Sports Complex,Field 2,On Time,501088
2024-05-04,03:30 PM,Group Play,PDA White ECNL G07,4,1,HEX FC Bucks ECNL G07,Morningside Farm,Field 11,On Time,501172
2024-05-04,04:00 PM,Group Play,PDA Blue ECNL G07,4,1,FC DELCO ECNL G07,PDA Main Complex,Field 5,On Time,501120
2024-05-04,05:00 PM,Group Play,Match Fit Academy ECNL G07,1,0,Maryland United FC ECNL G07,Morris Catholic High School,Field 2 Lower,On Time,501188
2024-05-05,12:30 PM,Group Play,HEX FC Bucks ECNL G07,0,1,PDA Blue ECNL G07,Council Rock South High School,Turf,On Time,501100
2024-05-05,02:45 PM,Group Play,Bethesda SC ECNL G07,0,4,Penn Fusion SA ECNL G07,Maryland Soccerplex,Field 22,On Time,501232
2024-05-05,03:00 PM,Group Play,PDA South ECNL G07,0,2,Match Fit Academy ECNL G07,Westampton Sports Complex,Field 2,On Time,501224
2024-05-11,10:15 AM,Group Play,Penn Fusion SA ECNL G07,2,0,HEX FC Bucks ECNL G07,USTC,Field 1,On Time,501160
2024-05-11,11:45 AM,Group Play,FC DELCO ECNL G07,2,3,Bethesda SC ECNL G07,Proving Grounds,8,On Time,501076
2024-05-11,04:00 PM,Group Play,PDA Blue ECNL G07,4,1,Match Fit Academy ECNL G07,PDA Main Complex,Field 5,On Time,501204
2024-05-12,11:45 AM,Group Play,HEX FC Bucks ECNL G07,0,0,Maryland United FC ECNL G07,Council Rock South High School,Turf,On Time,501184
2024-05-15,07:30 PM,Group Play,Maryland United FC ECNL G07,0,0,Pipeline SC ECNL G07,Liberty Sports Park,Field 5,On Time,501268
2024-05-18,11:30 PM,Group Play,Maryland United FC ECNL G07,0,3,Penn Fusion SA ECNL G07,Liberty Sports Park,Field 9,On Time,501240
2024-05-19,09:30 AM,Group Play,Match Fit Academy ECNL G07,1,2,PDA White ECNL G07,Morris Catholic High School,Field 2 Lower,On Time,501320
