date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-03-02,09:30 AM,Group Play,Bethesda SC ECNL G06/05,3,1,PDA Blue ECNL G06/05,Othello Regional Park,Field 1,On Time,501095
2024-03-02,11:00 AM,Group Play,Maryland United FC ECNL G06/05,4,0,PDA South ECNL G06/05,Rockburn Park,Field 6,On Time,501299
2024-03-02,02:00 PM,Group Play,Match Fit Academy ECNL G06/05,4,0,Pipeline SC ECNL G06/05,Morris Catholic High School,Field 2 Lower,On Time,501271
2024-03-03,09:00 AM,Group Play,Pipeline SC ECNL G06/05,0,3,PDA Blue ECNL G06/05,Mercy High School,Field 1,On Time,501111
2024-03-03,12:30 PM,Group Play,Maryland United FC ECNL G06/05,2,2,Penn Fusion SA ECNL G06/05,Indian Creek,Field 1,On Time,501239
2024-03-03,04:00 PM,Group Play,Bethesda SC ECNL G06/05,3,2,PDA South ECNL G06/05,Montgomery Blair High School,Field 1,On Time,501283
2024-03-09,10:30 AM,Group Play,PDA South ECNL G06/05,0,3,PDA Blue ECNL G06/05,Westampton Sports Complex,Field 2,On Time,501115
2024-03-09,12:00 PM,Group Play,Pipeline SC ECNL G06/05,0,1,PDA White ECNL G06/05,Mercy High School,Field 1,On Time,501327
2024-03-09,02:00 PM,Group Play,Match Fit Academy ECNL G06/05,1,1,FC DELCO ECNL G06/05,Morris Catholic High School,Field 2 Lower,On Time,501127
2024-03-09,05:00 PM,Group Play,Maryland United FC ECNL G06/05,6,0,HEX FC Bucks ECNL G06/05,Indian Creek,Field 1,On Time,501155
2024-03-10,09:00 AM,Group Play,Penn Fusion SA ECNL G06/05,2,2,FC DELCO ECNL G06/05,USTC,Field 1,On Time,501131
2024-03-10,12:15 PM,Group Play,Bethesda SC ECNL G06/05,17,0,HEX FC Bucks ECNL G06/05,The Academy of the Holy Cross,Field 1,On Time,501143
2024-03-14,05:45 PM,Group Play,PDA Blue ECNL G06/05,3,0,PDA White ECNL G06/05,PDA Main Complex,Field 5,On Time,501311
2024-03-24,10:00 AM,Group Play,PDA White ECNL G06/05,1,3,FC DELCO ECNL G06/05,PDA ,Field 5,On Time,501139
2024-03-24,12:30 PM,Group Play,PDA Blue ECNL G06/05,3,0,Maryland United FC ECNL G06/05,PDA South,Field 2,On Time,501179
2024-04-06,10:00 AM,Group Play,Penn Fusion SA ECNL G06/05,5,0,Match Fit Academy ECNL G06/05,USTC,Field 1,On Time,501215
2024-04-07,10:00 AM,Group Play,Penn Fusion SA ECNL G06/05,2,0,PDA White ECNL G06/05,USTC,Field 1,On Time,501323
2024-04-07,02:00 PM,Group Play,Bethesda SC ECNL G06/05,2,1,Maryland United FC ECNL G06/05,Maryland Soccerplex,Field 1,On Time,501175
2024-04-07,02:30 PM,Group Play,HEX FC Bucks ECNL G06/05,0,3,PDA South ECNL G06/05,Council Rock South High School,Turf,On Time,501295
2024-04-07,03:15 PM,Group Play,FC DELCO ECNL G06/05,7,1,Pipeline SC ECNL G06/05,Proving Grounds,8,On Time,501263
2024-04-13,11:00 AM,Group Play,Maryland United FC ECNL G06/05,0,2,PDA Blue ECNL G06/05,Liberty Sports Park,Field 6,On Time,501103
2024-04-13,12:15 PM,Group Play,Pipeline SC ECNL G06/05,2,2,PDA South ECNL G06/05,Mercy High School,Field 1,On Time,501303
2024-04-13,04:00 PM,Group Play,PDA White ECNL G06/05,0,1,Match Fit Academy ECNL G06/05,PDA ,Field 5,On Time,501227
2024-04-13,06:15 PM,Group Play,FC DELCO ECNL G06/05,3,2,Penn Fusion SA ECNL G06/05,Proving Grounds,6,On Time,501235
2024-04-14,01:30 PM,Group Play,FC DELCO ECNL G06/05,2,1,PDA White ECNL G06/05,Proving Grounds,6,On Time,501315
2024-04-14,02:30 PM,Group Play,HEX FC Bucks ECNL G06/05,0,1,Bethesda SC ECNL G06/05,Council Rock South High School,Turf,On Time,501079
2024-04-14,03:00 PM,Group Play,Penn Fusion SA ECNL G06/05,3,1,Pipeline SC ECNL G06/05,USTC,Field 1,On Time,501275
2024-04-16,05:45 PM,Group Play,PDA White ECNL G06/05,3,1,PDA South ECNL G06/05,PDA ,Field 2,On Time,501307
2024-04-20,09:00 AM,Group Play,Maryland United FC ECNL G06/05,4,1,FC DELCO ECNL G06/05,Liberty Sports Park,Field 9,On Time,501123
2024-04-20,01:30 PM,Group Play,PDA Blue ECNL G06/05,6,1,HEX FC Bucks ECNL G06/05,PDA Main Complex,Field 3,On Time,501147
2024-04-20,02:30 PM,Group Play,Bethesda SC ECNL G06/05,3,0,Pipeline SC ECNL G06/05,Maryland Soccerplex,Field 1,On Time,501259
2024-04-20,05:00 PM,Group Play,PDA South ECNL G06/05,1,3,Penn Fusion SA ECNL G06/05,Westampton Sports Complex,Field 2,On Time,501251
2024-04-21,02:30 PM,Group Play,HEX FC Bucks ECNL G06/05,0,3,Match Fit Academy ECNL G06/05,Council Rock South High School,Turf,On Time,501211
2024-04-27,09:00 AM,Group Play,Pipeline SC ECNL G06/05,1,0,HEX FC Bucks ECNL G06/05,Mercy High School,Field 1,On Time,501163
2024-04-27,10:00 AM,Group Play,PDA White ECNL G06/05,0,1,Bethesda SC ECNL G06/05,PDA ,Field 5,On Time,501091
2024-04-27,10:00 AM,Group Play,Penn Fusion SA ECNL G06/05,2,1,PDA Blue ECNL G06/05,USTC,Field 1,On Time,501107
2024-04-27,04:00 PM,Group Play,Match Fit Academy ECNL G06/05,3,0,Maryland United FC ECNL G06/05,Morris Catholic High School,Field 2 Lower,On Time,501187
2024-04-27,06:45 PM,Group Play,FC DELCO ECNL G06/05,0,3,PDA South ECNL G06/05,Proving Grounds,4,On Time,501291
2024-04-28,10:00 AM,Group Play,PDA White ECNL G06/05,1,3,Maryland United FC ECNL G06/05,PDA ,Field 5,On Time,501195
2024-05-04,10:00 AM,Group Play,PDA Blue ECNL G06/05,2,0,FC DELCO ECNL G06/05,PDA Main Complex,Field 5,On Time,501119
2024-05-04,05:00 PM,Group Play,PDA South ECNL G06/05,0,2,Bethesda SC ECNL G06/05,Westampton Sports Complex,Field 2,On Time,501087
2024-05-04,05:30 PM,Group Play,PDA White ECNL G06/05,1,0,HEX FC Bucks ECNL G06/05,Morningside Farm,Field 12,On Time,501171
2024-05-05,02:30 PM,Group Play,HEX FC Bucks ECNL G06/05,0,6,PDA Blue ECNL G06/05,Council Rock South High School,Turf,On Time,501099
2024-05-05,02:45 PM,Group Play,Maryland United FC ECNL G06/05,1,0,Pipeline SC ECNL G06/05,Indian Creek,Field 1,On Time,501267
2024-05-05,04:45 PM,Group Play,Bethesda SC ECNL G06/05,1,2,Penn Fusion SA ECNL G06/05,Maryland Soccerplex,Field 22,On Time,501231
2024-05-05,05:00 PM,Group Play,PDA South ECNL G06/05,1,2,Match Fit Academy ECNL G06/05,Westampton Sports Complex,Field 2,On Time,501223
2024-05-11,10:00 AM,Group Play,FC DELCO ECNL G06/05,1,2,Bethesda SC ECNL G06/05,Proving Grounds,7,On Time,501075
2024-05-11,12:00 PM,Group Play,Penn Fusion SA ECNL G06/05,4,1,HEX FC Bucks ECNL G06/05,USTC,Field 1,On Time,501159
2024-05-11,02:00 PM,Group Play,PDA Blue ECNL G06/05,1,0,Match Fit Academy ECNL G06/05,PDA Main Complex,Field 5,On Time,501203
2024-05-12,03:30 PM,Group Play,HEX FC Bucks ECNL G06/05,1,4,Maryland United FC ECNL G06/05,Council Rock South High School,Turf,On Time,501183
2024-06-01,10:00 AM,Group Play,PDA White ECNL G06/05,,,Pipeline SC ECNL G06/05,PDA ,Field 5,On Time,501279
