date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-10-15,09:00 AM,Group Play,Chicago Inter Soccer ECNL G06/05,1,2,SLSG Navy ECNL G06,Chicago Inter Complex,Field 2,On Time,480016
2023-10-15,09:00 AM,Group Play,FC Wisconsin ECNL G06/05,0,3,Michigan Hawks ECNL G06/05,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,480024
2023-10-15,09:00 AM,Group Play,Midwest United FC ECNL G06/05,1,1,Sporting Blue Valley ECNL G06/05,Avondale High School,Dick Bye,On Time,480032
2023-10-15,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G06/05,0,0,Kansas City Athletics ECNL G06/05,UWM Sports Complex,Field 3,On Time,480028
2023-10-15,12:00 PM,Group Play,Eclipse Select SC ECNL G06/05,2,0,SLSG Green MO ECNL G06,Commissioners Park,Turf,On Time,480020
2023-10-15,01:00 PM,Group Play,Rockford Raptors ECNL G06/05,0,0,Michigan Hawks Magic ECNL G06/05,Mercyhealth Sportscore Two,Field 205,On Time,480036
2023-10-18,06:00 PM,Group Play,Kansas City Athletics ECNL G06/05,0,6,Sporting Blue Valley ECNL G06/05,KC Current Training Facility,Field 1,On Time,479808
2023-10-21,11:00 AM,Group Play,Sporting Blue Valley ECNL G06/05,5,1,SLSG Green MO ECNL G06,Scheels Overland Park Soccer Complex,Field 12,On Time,480040
2023-10-21,12:00 PM,Group Play,Gretna Elite Academy ECNL G06/05,4,3,Eclipse Select SC ECNL G06/05,Grimesplex,Purple 1,On Time,480044
2023-10-21,12:00 PM,Group Play,Sporting Iowa ECNL G06/05,1,3,Chicago Inter Soccer ECNL G06/05,Grimesplex,Green 1,On Time,480048
2023-10-22,12:00 PM,Group Play,Gretna Elite Academy ECNL G06/05,1,4,Chicago Inter Soccer ECNL G06/05,Grimesplex,White  2,On Time,480052
2023-10-22,12:00 PM,Group Play,Sporting Iowa ECNL G06/05,3,4,Eclipse Select SC ECNL G06/05,Grimesplex,White 2,On Time,480056
2023-10-28,08:00 AM,Group Play,Liverpool FC IA Michigan ECNL G06/05,0,2,Gretna Elite Academy ECNL G06/05,Midwest United Soccer Complex,North,On Time,480072
2023-10-28,08:00 AM,Group Play,Midwest United FC ECNL G06/05,1,2,Sporting Iowa ECNL G06/05,Midwest United FC Complex,South,On Time,480084
2023-10-28,09:00 AM,Group Play,Sporting Blue Valley ECNL G06/05,6,3,Rockford Raptors ECNL G06/05,Scheels Overland Park Soccer Complex,Field 12,On Time,480060
2023-10-28,10:00 AM,Group Play,Michigan Hawks Magic ECNL G06/05,1,0,SLSG Green MO ECNL G06,Catholic Central High School ,Field 1,On Time,480076
2023-10-28,10:00 AM,Group Play,Michigan Hawks ECNL G06/05,1,1,SLSG Navy ECNL G06,Jaycee Park,Jaycee Turf,On Time,480080
2023-10-28,12:00 PM,Group Play,Chicago Inter Soccer ECNL G06/05,2,2,Eclipse Select SC ECNL G06/05,Chicago Inter Complex,Field 2,On Time,480064
2023-10-28,01:00 PM,Group Play,Kansas City Athletics ECNL G06/05,0,2,FC Wisconsin ECNL G06/05,KC Current Training Facility,Field 1,On Time,480068
2023-10-29,08:00 AM,Group Play,Michigan Hawks Magic ECNL G06/05,0,1,SLSG Navy ECNL G06,St. Joe's Sports Complex,Dome,On Time,480100
2023-10-29,08:00 AM,Group Play,Michigan Hawks ECNL G06/05,2,0,SLSG Green MO ECNL G06,Schoolcraft Turf,SC Turf,On Time,480104
2023-10-29,09:00 AM,Group Play,Sporting Blue Valley ECNL G06/05,4,1,FC Wisconsin ECNL G06/05,Scheels Overland Park Soccer Complex,Field 12,On Time,480088
2023-10-29,10:00 AM,Group Play,Liverpool FC IA Michigan ECNL G06/05,1,0,Sporting Iowa ECNL G06/05,Midwest United Soccer Complex,North,On Time,480096
2023-10-29,10:00 AM,Group Play,Midwest United FC ECNL G06/05,0,3,Gretna Elite Academy ECNL G06/05,Midwest United FC Complex,South,On Time,480108
2023-10-29,11:00 AM,Group Play,Kansas City Athletics ECNL G06/05,1,1,Rockford Raptors ECNL G06/05,KC Current Training Facility,Field 2,On Time,480092
2023-11-04,03:30 PM,Group Play,Liverpool FC IA Michigan ECNL G06/05,3,1,Michigan Hawks Magic ECNL G06/05,Detroit Country Day Hillview Field,Field 1,On Time,480112
2023-11-05,01:00 PM,Group Play,Sporting Iowa ECNL G06/05,1,5,Sporting Blue Valley ECNL G06/05,Grimesplex,Green 2,On Time,480116
2023-11-05,02:00 PM,Group Play,Midwest United FC ECNL G06/05,0,3,Michigan Hawks ECNL G06/05,Midwest United FC Complex,South,On Time,480120
2023-11-05,02:00 PM,Group Play,Rockford Raptors ECNL G06/05,0,5,Chicago Inter Soccer ECNL G06/05,Mercyhealth Sportscore Two,Indoor Field 3,On Time,480124
2023-11-18,08:00 AM,Group Play,Minnesota Thunder ECNL G06/05,2,1,Midwest United FC ECNL G06/05,Academy of Holy Angels,South Turf 1 (11v11),On Time,480132
2023-11-18,12:00 PM,Group Play,SLSG Green MO ECNL G06,1,4,Rockford Raptors ECNL G06/05,SLSYA ,Field 1,On Time,480140
2023-11-18,12:00 PM,Group Play,SLSG Navy ECNL G06,7,0,FC Wisconsin ECNL G06/05,SLYSA Soccer Complex,Field 2,On Time,480144
2023-11-19,09:00 AM,Group Play,SLSG Green MO ECNL G06,3,0,FC Wisconsin ECNL G06/05,World Wide Technology Soccer Park ,Field 5,On Time,480128
2023-11-19,09:00 AM,Group Play,SLSG Navy ECNL G06,4,2,Rockford Raptors ECNL G06/05,WWT Soccer Park,Field 1,On Time,480136
2023-12-02,03:00 PM,Group Play,SLSG Navy ECNL G06,2,0,Minnesota Thunder ECNL G06/05,WWT Soccer Park,Field 2,On Time,480152
2023-12-03,08:00 AM,Group Play,SLSG Green MO ECNL G06,2,2,Minnesota Thunder ECNL G06/05,World Wide Technology Soccer Park ,Field 5,On Time,480156
2023-12-03,01:20 PM,Group Play,Michigan Hawks ECNL G06/05,5,0,Liverpool FC IA Michigan ECNL G06/05,St. Joe's Sports Dome,St. Joe's Dome,On Time,480164
2023-12-09,08:00 AM,Group Play,Minnesota Thunder ECNL G06/05,5,2,Eclipse Select SC ECNL G06/05,Academy of Holy Angels,South Turf 1 (11v11),On Time,480168
2023-12-09,06:00 PM,Group Play,SLSG Green MO ECNL G06,3,1,Kansas City Athletics ECNL G06/05,World Wide Technology Soccer Park ,Field 1,On Time,480148
2023-12-10,05:15 PM,Group Play,SLSG Navy ECNL G06,4,0,Kansas City Athletics ECNL G06/05,WWT Soccer Park,Field 1,On Time,480160
2023-12-16,09:00 AM,Group Play,Sporting Blue Valley ECNL G06/05,1,4,Minnesota Thunder ECNL G06/05,Scheels Overland Park Soccer Complex,Field 1,On Time,480172
2023-12-16,09:30 AM,Group Play,Kansas City Athletics ECNL G06/05,1,2,Gretna Elite Academy ECNL G06/05,KC Current Training Facility,Field 1,On Time,480176
2023-12-17,09:00 AM,Group Play,Kansas City Athletics ECNL G06/05,2,6,Minnesota Thunder ECNL G06/05,KC Current Training Facility,Field 2,On Time,480180
2024-01-20,10:00 AM,Group Play,Minnesota Thunder ECNL G06/05,3,2,Sporting Iowa ECNL G06/05,Academy of Holy Angels,South Turf 1 (11v11),On Time,480188
2024-01-27,08:00 AM,Group Play,Minnesota Thunder ECNL G06/05,1,1,Chicago Inter Soccer ECNL G06/05,Academy of Holy Angels,South Turf 1 (11v11),On Time,480192
2024-02-03,08:00 AM,Group Play,Minnesota Thunder ECNL G06/05,4,0,Gretna Elite Academy ECNL G06/05,Academy of Holy Angels,South Turf 1 (11v11),On Time,480196
2024-02-10,10:30 AM,Group Play,Michigan Hawks Magic ECNL G06/05,0,1,Midwest United FC ECNL G06/05,St. Joe's Sports Complex,Dome,On Time,480204
2024-02-10,01:00 PM,Group Play,Liverpool FC IA Michigan ECNL G06/05,1,5,Minnesota Thunder ECNL G06/05,UWM Sports Complex,Field 1,On Time,480200
2024-02-11,08:00 AM,Group Play,Michigan Hawks Magic ECNL G06/05,0,6,Minnesota Thunder ECNL G06/05,St. Joe's Sports Complex,Outdoor Turf,On Time,480208
2024-02-24,08:00 AM,Group Play,Minnesota Thunder ECNL G06/05,7,2,Rockford Raptors ECNL G06/05,Academy of Holy Angels,South Turf 1 (11v11),On Time,480212
2024-03-02,12:15 PM,Group Play,Minnesota Thunder ECNL G06/05,4,0,FC Wisconsin ECNL G06/05,Winter Park,Fieldhouse,On Time,480184
2024-05-04,09:00 AM,Group Play,Michigan Hawks ECNL G06/05,4,1,Minnesota Thunder ECNL G06/05,Chicago Inter Complex,Field 1,On Time,480216
