date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-10-07,01:00 PM,Group Play,Michigan Hawks Magic ECNL G08,2,1,Chicago Inter Soccer ECNL G08,St. Joe's Sports Complex,Dome,On Time,479966
2023-10-07,01:00 PM,Group Play,Michigan Hawks ECNL G08,1,1,Eclipse Select SC ECNL G08,Schoolcraft Turf,SC Turf,On Time,479970
2023-10-07,02:00 PM,Group Play,Sporting Iowa ECNL G08,2,1,Gretna Elite Academy ECNL G08,Grimesplex,Green 1,On Time,479962
2023-10-08,08:00 AM,Group Play,Michigan Hawks Magic ECNL G08,0,3,Eclipse Select SC ECNL G08,St. Joe's Sports Complex,Dome,On Time,479982
2023-10-08,10:45 AM,Group Play,FC Wisconsin ECNL G08,0,2,Liverpool FC IA Michigan ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,479978
2023-10-08,01:15 PM,Group Play,Michigan Hawks ECNL G08,7,0,Chicago Inter Soccer ECNL G08,Jaycee Park,Jaycee Turf,On Time,479986
2023-10-14,10:00 AM,Group Play,Eclipse Select SC ECNL G08,2,0,SLSG Navy ECNL G08,Techny Park,Field 1,On Time,479998
2023-10-14,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,0,1,Sporting Blue Valley ECNL G08,UWM Sports Complex,Field 1,On Time,480006
2023-10-14,11:00 AM,Group Play,Midwest United FC ECNL G08,2,2,Kansas City Athletics ECNL G08,Brother Rice H.S.,Field 1,On Time,480010
2023-10-14,01:00 PM,Group Play,Chicago Inter Soccer ECNL G08,0,3,SLSG Green MO ECNL G08,Chicago Inter Complex,Field 2,On Time,479994
2023-10-14,01:00 PM,Group Play,FC Wisconsin ECNL G08,0,1,Michigan Hawks Magic ECNL G08,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,480002
2023-10-14,01:00 PM,Group Play,Rockford Raptors ECNL G08,0,8,Michigan Hawks ECNL G08,Mercyhealth Sportscore Two,Field 206,On Time,480014
2023-10-14,02:30 PM,Group Play,Rockford Raptors ECNL G08,3,3,Midwest United FC ECNL G08,Mercyhealth Sportscore Two,Field 219 Stadium,On Time,479990
2023-10-15,08:30 AM,Group Play,Eclipse Select SC ECNL G08,1,1,SLSG Green MO ECNL G08,Commissioners Park,Turf,On Time,480022
2023-10-15,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G08,1,1,Kansas City Athletics ECNL G08,UWM Sports Complex,Field 1,On Time,480030
