date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-27,09:00 AM,Group Play,Tampa Bay United ECNL G11,5,0,Atlanta Fire United ECNL G11,Ed Radice Sports Complex,Field 6,On Time,805552
2025-09-27,11:00 AM,Group Play,Sporting Jax ECNL G11,1,3,GSA ECNL G11,Veterans Park,Field 1,On Time,805553
2025-09-27,01:00 PM,Group Play,FL Premier FC ECNL G11,1,0,United Futbol Academy ECNL G11,Starkey Ranch District Park,Field 8,On Time,805551
2025-09-27,01:00 PM,Group Play,Florida Krush ECNL G11,2,0,South Carolina United ECNL G11,Shane Kelly Park,Field 2,On Time,805555
2025-09-27,01:00 PM,Group Play,Orlando Pride ECNL G11,1,6,CESA Liberty ECNL G11,Seminole,Field 3,On Time,805556
2025-09-28,08:30 AM,Group Play,Jacksonville FC ECNL G11,1,3,GSA ECNL G11,Patton Park,Field 1,On Time,805560
2025-09-28,11:00 AM,Group Play,Tampa Bay United ECNL G11,1,0,United Futbol Academy ECNL G11,Ed Radice Sports Complex,Field 6,On Time,805558
2025-09-28,11:00 AM,Group Play,Sporting Jax ECNL G11,0,3,Concorde Fire Platinum ECNL G11,Veterans Park,Field 1,On Time,805559
2025-09-28,12:30 PM,Group Play,FL Premier FC ECNL G11,1,1,Atlanta Fire United ECNL G11,Starkey Ranch District Park,Field 8,On Time,805557
2025-09-28,01:00 PM,Group Play,Florida Krush ECNL G11,1,3,CESA Liberty ECNL G11,Shane Kelly Park,Field 2,On Time,805561
2025-09-28,01:00 PM,Group Play,Orlando Pride ECNL G11,0,1,South Carolina United ECNL G11,Seminole,Field 3,On Time,805562
2025-10-04,09:00 AM,Group Play,Atlanta Fire United ECNL G11,1,4,FC Prime ECNL G11,Pinecrest Academy,Turf,On Time,805564
2025-10-04,09:00 AM,Group Play,Concorde Fire Premier ECNL G11,2,0,Jacksonville FC ECNL G11,Georgia Sports Park ,field 4,On Time,805566
2025-10-04,11:00 AM,Group Play,United Futbol Academy ECNL G11,2,1,Florida West FC ECNL G11,Fowler Park,Field 6,On Time,805563
2025-10-04,11:00 AM,Group Play,Alabama FC ECNL G11,4,1,Sporting Jax ECNL G11,Dunnavant Valley Fields (DVF),Field # 2,On Time,805565
2025-10-04,11:00 AM,Group Play,Concorde Fire Platinum ECNL G11,6,0,South Carolina United ECNL G11,Georgia Sports Park ,field 1,On Time,805567
2025-10-04,01:00 PM,Group Play,GSA ECNL G11,2,1,CESA Liberty ECNL G11,GSA East,#3,On Time,805568
2025-10-05,09:00 AM,Group Play,Concorde Fire Premier ECNL G11,0,1,Sporting Jax ECNL G11,Georgia Sports Park ,field 6,On Time,805571
2025-10-05,11:00 AM,Group Play,United Futbol Academy ECNL G11,1,2,FC Prime ECNL G11,Fowler Park,Field 6,On Time,805570
2025-10-05,11:00 AM,Group Play,Concorde Fire Platinum ECNL G11,5,0,CESA Liberty ECNL G11,Georgia Sports Park ,field 3,On Time,805573
2025-10-05,11:00 AM,Group Play,GSA ECNL G11,6,1,South Carolina United ECNL G11,GSA East,#3,On Time,805574
2025-10-05,01:00 PM,Group Play,Atlanta Fire United ECNL G11,1,2,Florida West FC ECNL G11,Pinecrest Academy,Grass,On Time,805569
2025-10-05,01:00 PM,Group Play,Alabama FC ECNL G11,2,1,Jacksonville FC ECNL G11,Dunnavant Valley Fields (DVF),Field #1,On Time,805572
2025-10-18,11:00 AM,Group Play,South Carolina United ECNL G11,1,1,Atlanta Fire United ECNL G11,Southeastern Freight Lines Complex,Field 3,On Time,805576
2025-10-18,11:00 AM,Group Play,CESA Liberty ECNL G11,3,1,United Futbol Academy ECNL G11,Mesa Soccer Complex,Field 4,On Time,805577
2025-10-18,11:00 AM,Group Play,Concorde Fire Premier ECNL G11,2,1,GSA ECNL G11,Georgia Soccer Park,Field 2,On Time,805579
2025-10-18,03:00 PM,Group Play,Alabama FC ECNL G11,0,3,Concorde Fire Platinum ECNL G11,Dunnavant Valley Fields (DVF),Field # 4,On Time,805578
2025-10-19,09:00 AM,Group Play,CESA Liberty ECNL G11,2,2,Atlanta Fire United ECNL G11,Mesa Soccer Complex,Field 4,On Time,805581
2025-10-19,11:00 AM,Group Play,Concorde Fire Premier ECNL G11,1,8,Concorde Fire Platinum ECNL G11,Georgia Sports Park ,field 3,On Time,805584
2025-10-19,01:00 PM,Group Play,South Carolina United ECNL G11,1,0,United Futbol Academy ECNL G11,Southeastern Freight Lines Complex,Field 2,On Time,805582
2025-10-19,03:00 PM,Group Play,Alabama FC ECNL G11,4,3,GSA ECNL G11,Dunnavant Valley Fields (DVF),Field #1,On Time,805583
2025-10-25,10:30 AM,Group Play,Atlanta Fire United ECNL G11,1,0,Alabama FC ECNL G11,Pinecrest Academy,Turf,On Time,805589
2025-10-25,11:00 AM,Group Play,South Carolina United ECNL G11,1,3,FL Premier FC ECNL G11,Southeastern Freight Lines Complex,Field 3,On Time,805585
2025-10-25,11:00 AM,Group Play,CESA Liberty ECNL G11,2,1,Tampa Bay United ECNL G11,Mesa Soccer Complex,Field 4,On Time,805586
2025-10-25,11:00 AM,Group Play,Concorde Fire Platinum ECNL G11,10,0,Orlando Pride ECNL G11,Georgia Soccer Park,Field 1,On Time,805588
2025-10-25,11:00 AM,Group Play,United Futbol Academy ECNL G11,0,0,Concorde Fire Premier ECNL G11,Fowler Park,Field 6,On Time,805590
2025-10-25,01:00 PM,Group Play,GSA ECNL G11,1,1,Florida Krush ECNL G11,GSA East,#1,On Time,805587
2025-10-26,09:00 AM,Group Play,CESA Liberty ECNL G11,1,1,FL Premier FC ECNL G11,Mesa Soccer Complex,Field 4,On Time,805591
2025-10-26,09:00 AM,Group Play,Atlanta Fire United ECNL G11,0,3,Concorde Fire Premier ECNL G11,Notre Dame Academy,Turf,On Time,805595
2025-10-26,10:00 AM,Group Play,South Carolina United ECNL G11,2,1,Tampa Bay United ECNL G11,Southeastern Freight Lines Complex,Field 1,On Time,805592
2025-10-26,11:00 AM,Group Play,Concorde Fire Platinum ECNL G11,6,1,Florida Krush ECNL G11,Georgia Soccer Park,Field 2,On Time,805593
2025-10-26,11:00 AM,Group Play,GSA ECNL G11,4,0,Orlando Pride ECNL G11,GSA East,#3,On Time,805594
2025-10-26,01:00 PM,Group Play,United Futbol Academy ECNL G11,1,2,Alabama FC ECNL G11,Fowler Park,Field 6,On Time,805596
2025-11-08,09:00 AM,Group Play,Alabama FC ECNL G11,1,1,South Carolina United ECNL G11,Dunnavant Valley Fields (DVF),Field #1,On Time,805599
2025-11-08,10:30 AM,Group Play,Atlanta Fire United ECNL G11,1,1,GSA ECNL G11,Pinecrest Academy,Turf,On Time,805597
2025-11-08,10:30 AM,Group Play,Concorde Fire Premier ECNL G11,2,2,CESA Liberty ECNL G11,Georgia Sports Park ,field 3,On Time,805600
2025-11-08,11:00 AM,Group Play,Concorde Fire Platinum ECNL G11,7,0,United Futbol Academy ECNL G11,Georgia Sports Park ,field 2,On Time,805598
2025-11-09,09:00 AM,Group Play,Atlanta Fire United ECNL G11,0,5,Concorde Fire Platinum ECNL G11,Pinecrest Academy,Turf,On Time,805601
2025-11-09,11:00 AM,Group Play,United Futbol Academy ECNL G11,0,3,GSA ECNL G11,Fowler Park,Field 6,On Time,805602
2025-11-09,11:00 AM,Group Play,Alabama FC ECNL G11,2,2,CESA Liberty ECNL G11,Dunnavant Valley Fields (DVF),Field #1,On Time,805603
2025-11-09,11:00 AM,Group Play,Concorde Fire Premier ECNL G11,2,0,South Carolina United ECNL G11,Georgia Soccer Park,Field 4,On Time,805604
2025-11-15,11:00 AM,Group Play,United Futbol Academy ECNL G11,0,1,Atlanta Fire United ECNL G11,Fowler Park,Field 6,On Time,805605
2025-11-22,11:30 AM,Group Play,Concorde Fire Premier ECNL G11,2,1,Alabama FC ECNL G11,Georgia Sports Park ,field 4,On Time,805607
2025-11-22,01:00 PM,Group Play,GSA ECNL G11,1,0,Concorde Fire Platinum ECNL G11,GSA East,#3,On Time,805606
2025-12-13,11:00 AM,Group Play,CESA Liberty ECNL G11,5,2,South Carolina United ECNL G11,Mesa Soccer Complex,Field 4,On Time,805608
2026-03-08,11:00 AM,Group Play,Sporting Jax ECNL G11,3,0,Orlando Pride ECNL G11,Veterans Park,Field 1,On Time,805575
2026-03-14,09:00 AM,Group Play,Florida West FC ECNL G11,0,0,Orlando Pride ECNL G11,North Collier Regional Park,Field 4,On Time,805609
2026-03-14,09:00 AM,Group Play,Tampa Bay United ECNL G11,1,3,Sporting Jax ECNL G11,Ed Radice Sports Complex,Field 6,On Time,805612
2026-03-14,01:00 PM,Group Play,FC Prime ECNL G11,1,1,Florida Krush ECNL G11,Miami Dade College Kendall Campus,Field 2,On Time,805610
2026-03-14,03:00 PM,Group Play,FL Premier FC ECNL G11,1,1,Jacksonville FC ECNL G11,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805611
2026-03-15,09:00 AM,Group Play,Florida West FC ECNL G11,0,1,Florida Krush ECNL G11,North Collier Regional Park,Field 4,On Time,805613
2026-03-15,11:00 AM,Group Play,FL Premier FC ECNL G11,3,0,Sporting Jax ECNL G11,Wiregrass Ranch Sports Campus,Field 4,On Time,805615
2026-03-15,11:00 AM,Group Play,Tampa Bay United ECNL G11,2,1,Jacksonville FC ECNL G11,Ed Radice Sports Complex,Field 6,On Time,805616
2026-03-21,11:00 AM,Group Play,Tampa Bay United ECNL G11,3,2,Florida West FC ECNL G11,Ed Radice Sports Complex,Field 6,On Time,805617
2026-03-22,02:30 PM,Group Play,FL Premier FC ECNL G11,5,1,Florida West FC ECNL G11,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805620
2026-03-28,11:00 AM,Group Play,Florida West FC ECNL G11,0,1,FC Prime ECNL G11,Bayshore Sports Complex,Field 4,On Time,805623
2026-03-28,11:00 AM,Group Play,Florida Krush ECNL G11,2,0,Orlando Pride ECNL G11,Central Winds,Field A,On Time,805626
2026-03-28,12:00 PM,Group Play,Sporting Jax ECNL G11,2,2,Jacksonville FC ECNL G11,Losco Park,Field 2,On Time,805625
2026-03-28,01:00 PM,Group Play,FL Premier FC ECNL G11,2,2,Tampa Bay United ECNL G11,Starkey Ranch District Park,Field 6,On Time,805624
2026-03-29,02:30 PM,Group Play,Jacksonville FC ECNL G11,3,0,Orlando Pride ECNL G11,Patton Park,Field 1,On Time,805619
2026-04-11,09:00 AM,Group Play,Tampa Bay United ECNL G11,0,1,FC Prime ECNL G11,Ed Radice Sports Complex,Field 6,On Time,805621
2026-04-12,12:00 PM,Group Play,FC Prime ECNL G11,2,0,Orlando Pride ECNL G11,The Pine School,Baratta Field ,On Time,805614
2026-04-12,12:30 PM,Group Play,Jacksonville FC ECNL G11,2,0,Florida Krush ECNL G11,Patton Park,Field 1,On Time,805622
2026-04-18,11:00 AM,Group Play,Florida West FC ECNL G11,2,3,Jacksonville FC ECNL G11,Bayshore Sports Complex,Field 3,On Time,805627
2026-04-18,12:00 PM,Group Play,FC Prime ECNL G11,1,0,Sporting Jax ECNL G11,The Pine School,Bonneville Field ,On Time,805628
2026-04-18,01:00 PM,Group Play,Orlando Pride ECNL G11,0,1,FL Premier FC ECNL G11,Seminole,Field 4,On Time,805629
2026-04-18,01:00 PM,Group Play,Florida Krush ECNL G11,3,1,Tampa Bay United ECNL G11,Central Winds,Field C,On Time,805630
2026-04-19,09:00 AM,Group Play,Florida West FC ECNL G11,2,4,Sporting Jax ECNL G11,Bayshore Sports Complex,Field 4,On Time,805631
2026-04-19,11:00 AM,Group Play,Orlando Pride ECNL G11,0,3,Tampa Bay United ECNL G11,Seminole,Field 4,On Time,805634
2026-04-19,01:00 PM,Group Play,Florida Krush ECNL G11,1,0,FL Premier FC ECNL G11,Central Winds,Field C,On Time,805633
2026-04-19,02:00 PM,Group Play,FC Prime ECNL G11,2,0,Jacksonville FC ECNL G11,The Pine School,Bonneville Field ,On Time,805632
2026-04-25,09:45 AM,Group Play,Sporting Jax ECNL G11,1,3,Florida Krush ECNL G11,Losco Park,Field 2,On Time,805580
2026-04-25,01:00 PM,Group Play,FL Premier FC ECNL G11,2,0,FC Prime ECNL G11,Wiregrass Ranch Sports Campus,Field 4,On Time,805618
