date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-06,08:00 AM,Group Play,Florida West FC ECNL G12,2,1,South Carolina United ECNL G12,North Collier Regional Park,Field 3,On Time,805281
2025-09-06,09:00 AM,Group Play,FC Prime ECNL G12,2,2, CESA Liberty ECNL G12,Mullins Park,Field 1 - Turf,On Time,805275
2025-09-06,09:00 AM,Group Play,FL Premier FC ECNL G12,0,3,GSA ECNL G12,Starkey Ranch District Park,Field 5,On Time,805279
2025-09-06,09:00 AM,Group Play,Orlando Pride ECNL G12,1,4,Concorde Fire Premier ECNL G12,Seminole,Field 4,On Time,805285
2025-09-06,10:30 AM,Group Play,Florida Krush ECNL G12,3,1,Alabama FC ECNL G12,Central Winds,Field A,On Time,805277
2025-09-06,11:00 AM,Group Play,Sporting Jax ECNL G12,2,1,Atlanta Fire United ECNL G12,Veterans Park,Field 2,On Time,805287
2025-09-06,11:00 AM,Group Play,Tampa Bay United ECNL G12,1,4,Concorde Fire Platinum ECNL G12,Ed Radice Sports Complex,Field 5,On Time,805289
2025-09-06,12:30 PM,Group Play,Jacksonville FC ECNL G12,2,1,United Futbol Academy ECNL G12,Patton Park,Field 1,On Time,805283
2025-09-07,08:00 AM,Group Play,Florida West FC ECNL G12,0,6, CESA Liberty ECNL G12,North Collier Regional Park,Field 3,On Time,805297
2025-09-07,08:00 AM,Group Play,Orlando Pride ECNL G12,0,3,Alabama FC ECNL G12,Seminole,Field 4,On Time,805301
2025-09-07,08:30 AM,Group Play,FL Premier FC ECNL G12,5,2,Concorde Fire Platinum ECNL G12,Starkey Ranch District Park,Field 5,On Time,805295
2025-09-07,09:00 AM,Group Play,FC Prime ECNL G12,2,0,South Carolina United ECNL G12,Mullins Park,Field 1 - Turf,On Time,805291
2025-09-07,11:00 AM,Group Play,Florida Krush ECNL G12,5,1,Concorde Fire Premier ECNL G12,Central Winds,Field A,On Time,805293
2025-09-07,11:00 AM,Group Play,Tampa Bay United ECNL G12,0,4,GSA ECNL G12,Ed Radice Sports Complex,Field 5,On Time,805305
2025-09-07,01:00 PM,Group Play,Sporting Jax ECNL G12,3,1,United Futbol Academy ECNL G12,Veterans Park,Field 2,On Time,805303
2025-09-13,09:00 AM,Group Play,South Carolina United ECNL G12,1,1,Sporting Jax ECNL G12,Southeastern Freight Lines Complex,Field 3,On Time,805319
2025-09-13,10:00 AM,Group Play,Atlanta Fire United ECNL G12,1,4,Florida Krush ECNL G12,Pinecrest Academy,Grass,On Time,805309
2025-09-13,11:00 AM,Group Play,GSA ECNL G12,3,3,FC Prime ECNL G12,GSA South,#7,On Time,805317
