date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2025-09-20,01:00 PM,Group Play,FC Prime ECNL G10,2,2,Alabama FC ECNL G10,Amelia Earhart,Field 5,On Time,805667
2025-09-21,10:00 AM,Group Play,Florida West FC ECNL G10,1,0,Alabama FC ECNL G10,JetBlue Park,Field 1,On Time,805670
2025-09-21,12:00 PM,Group Play,FC Prime ECNL G10,,,Concorde Fire Premier ECNL G10,Amelia Earhart,Field 5,On Time,805669
2025-09-27,09:00 AM,Group Play,FL Premier FC ECNL G10,4,1,United Futbol Academy ECNL G10,Starkey Ranch District Park,Field 9,On Time,805671
2025-09-27,10:30 AM,Group Play,Jacksonville FC ECNL G10,0,5,Concorde Fire Platinum ECNL G10,Patton Park,Stadium,On Time,805674
2025-09-27,11:00 AM,Group Play,Tampa Bay United ECNL G10,1,2,Atlanta Fire United ECNL G10,Ed Radice Sports Complex,Field 6,On Time,805672
2025-09-27,11:00 AM,Group Play,Florida Krush ECNL G10,3,0,South Carolina United ECNL G10,Shane Kelly Park,Field 2,On Time,805675
2025-09-27,01:00 PM,Group Play,Sporting Jax ECNL G10,0,3,GSA ECNL G10,Veterans Park,Field 2,On Time,805673
2025-09-27,01:00 PM,Group Play,Orlando Pride ECNL G10,3,0,CESA Liberty ECNL G10,Seminole,Field 4,On Time,805676
2025-09-28,08:30 AM,Group Play,FL Premier FC ECNL G10,1,0,Atlanta Fire United ECNL G10,Starkey Ranch District Park,Field 8,On Time,805677
2025-09-28,09:00 AM,Group Play,Tampa Bay United ECNL G10,1,1,United Futbol Academy ECNL G10,Ed Radice Sports Complex,Field 6,On Time,805678
2025-09-28,10:30 AM,Group Play,Jacksonville FC ECNL G10,2,7,GSA ECNL G10,Patton Park,Stadium,On Time,805680
2025-09-28,11:00 AM,Group Play,Florida Krush ECNL G10,4,0,CESA Liberty ECNL G10,Shane Kelly Park,Field 2,On Time,805681
2025-09-28,11:00 AM,Group Play,Orlando Pride ECNL G10,2,5,South Carolina United ECNL G10,Seminole,Field 3,On Time,805682
2025-09-28,01:00 PM,Group Play,Sporting Jax ECNL G10,0,2,Concorde Fire Platinum ECNL G10,Veterans Park,Field 2,On Time,805679
2025-10-04,09:00 AM,Group Play,Alabama FC ECNL G10,2,1,Sporting Jax ECNL G10,Dunnavant Valley Fields (DVF),Field # 2,On Time,805685
2025-10-04,09:00 AM,Group Play,Concorde Fire Premier ECNL G10,1,1,Jacksonville FC ECNL G10,Georgia Sports Park ,field 2,On Time,805686
2025-10-04,11:00 AM,Group Play,United Futbol Academy ECNL G10,3,0,Florida West FC ECNL G10,Fowler Park,Field 7,On Time,805683
2025-10-04,11:00 AM,Group Play,Atlanta Fire United ECNL G10,1,1,FC Prime ECNL G10,Pinecrest Academy,Turf,On Time,805684
2025-10-04,11:00 AM,Group Play,GSA ECNL G10,5,0,CESA Liberty ECNL G10,GSA East,#3,On Time,805688
2025-10-04,01:00 PM,Group Play,Concorde Fire Platinum ECNL G10,5,2,South Carolina United ECNL G10,Georgia Sports Park ,field 1,On Time,805687
2025-10-05,09:00 AM,Group Play,Atlanta Fire United ECNL G10,7,0,Florida West FC ECNL G10,Pinecrest Academy,Turf,On Time,805689
2025-10-05,09:00 AM,Group Play,United Futbol Academy ECNL G10,2,1,FC Prime ECNL G10,Fowler Park,Field 7,On Time,805690
2025-10-05,09:00 AM,Group Play,Concorde Fire Platinum ECNL G10,3,0,CESA Liberty ECNL G10,Georgia Sports Park ,field 3,On Time,805693
2025-10-05,09:00 AM,Group Play,GSA ECNL G10,8,1,South Carolina United ECNL G10,GSA East,#3,On Time,805694
2025-10-05,11:00 AM,Group Play,Concorde Fire Premier ECNL G10,0,3,Sporting Jax ECNL G10,Georgia Sports Park ,field 2,On Time,805691
2025-10-05,11:00 AM,Group Play,Alabama FC ECNL G10,2,0,Jacksonville FC ECNL G10,Dunnavant Valley Fields (DVF),Field #1,On Time,805692
2025-10-18,11:00 AM,Group Play,Sporting Jax ECNL G10,4,0,Orlando Pride ECNL G10,Veterans Park,Field 2,On Time,805695
2025-10-18,11:00 AM,Group Play,South Carolina United ECNL G10,2,5,Atlanta Fire United ECNL G10,Southeastern Freight Lines Complex,Field 2,On Time,805696
2025-10-18,01:00 PM,Group Play,CESA Liberty ECNL G10,0,1,United Futbol Academy ECNL G10,Mesa Soccer Complex,Field 3,On Time,805697
2025-10-18,01:00 PM,Group Play,Alabama FC ECNL G10,0,3,Concorde Fire Platinum ECNL G10,Dunnavant Valley Fields (DVF),Field # 4,On Time,805698
2025-10-18,01:00 PM,Group Play,Concorde Fire Premier ECNL G10,1,8,GSA ECNL G10,Georgia Soccer Park,Field 2,On Time,805699
2025-10-19,09:00 AM,Group Play,CESA Liberty ECNL G10,0,2,Atlanta Fire United ECNL G10,Mesa Soccer Complex,Field 3,On Time,805701
2025-10-19,11:00 AM,Group Play,South Carolina United ECNL G10,3,1,United Futbol Academy ECNL G10,Southeastern Freight Lines Complex,Field 2,On Time,805702
2025-10-19,01:00 PM,Group Play,Alabama FC ECNL G10,2,5,GSA ECNL G10,Dunnavant Valley Fields (DVF),Field #1,On Time,805703
2025-10-19,01:00 PM,Group Play,Concorde Fire Premier ECNL G10,0,3,Concorde Fire Platinum ECNL G10,Georgia Sports Park ,field 3,On Time,805704
2025-10-25,09:00 AM,Group Play,South Carolina United ECNL G10,0,3,FL Premier FC ECNL G10,Southeastern Freight Lines Complex,Field 2,On Time,805705
2025-10-25,09:00 AM,Group Play,Concorde Fire Platinum ECNL G10,6,0,Orlando Pride ECNL G10,Georgia Soccer Park,Field 1,On Time,805708
2025-10-25,09:00 AM,Group Play,United Futbol Academy ECNL G10,4,0,Concorde Fire Premier ECNL G10,Fowler Park,Field 6,On Time,805710
2025-10-25,11:00 AM,Group Play,GSA ECNL G10,1,1,Florida Krush ECNL G10,GSA East,#1,On Time,805707
2025-10-25,12:30 PM,Group Play,Atlanta Fire United ECNL G10,4,1,Alabama FC ECNL G10,Pinecrest Academy,Turf,On Time,805709
2025-10-25,01:00 PM,Group Play,CESA Liberty ECNL G10,0,0,Tampa Bay United ECNL G10,Mesa Soccer Complex,Field 3,On Time,805706
2025-10-26,09:00 AM,Group Play,Concorde Fire Platinum ECNL G10,0,0,Florida Krush ECNL G10,Georgia Soccer Park,Field 2,On Time,805713
2025-10-26,11:00 AM,Group Play,CESA Liberty ECNL G10,1,5,FL Premier FC ECNL G10,Mesa Soccer Complex,Field 3,On Time,805711
2025-10-26,11:00 AM,Group Play,Atlanta Fire United ECNL G10,5,0,Concorde Fire Premier ECNL G10,Notre Dame Academy,Turf,On Time,805715
2025-10-26,12:00 PM,Group Play,South Carolina United ECNL G10,1,1,Tampa Bay United ECNL G10,Southeastern Freight Lines Complex,Field 2,On Time,805712
2025-10-26,01:00 PM,Group Play,GSA ECNL G10,7,0,Orlando Pride ECNL G10,GSA East,#3,On Time,805714
2025-10-26,03:00 PM,Group Play,United Futbol Academy ECNL G10,0,1,Alabama FC ECNL G10,Fowler Park,Field 6,On Time,805716
2025-11-08,08:30 AM,Group Play,Atlanta Fire United ECNL G10,1,3,GSA ECNL G10,Pinecrest Academy,Turf,On Time,805717
2025-11-08,09:00 AM,Group Play,Concorde Fire Platinum ECNL G10,4,1,United Futbol Academy ECNL G10,Georgia Sports Park ,field 2,On Time,805718
2025-11-08,10:30 AM,Group Play,Concorde Fire Premier ECNL G10,0,1,CESA Liberty ECNL G10,Georgia Sports Park ,field 4,On Time,805720
2025-11-08,11:00 AM,Group Play,Alabama FC ECNL G10,2,3,South Carolina United ECNL G10,Dunnavant Valley Fields (DVF),Field #1,On Time,805719
2025-11-09,09:00 AM,Group Play,United Futbol Academy ECNL G10,1,3,GSA ECNL G10,Fowler Park,Field 6,On Time,805722
2025-11-09,09:00 AM,Group Play,Alabama FC ECNL G10,1,1,CESA Liberty ECNL G10,Dunnavant Valley Fields (DVF),Field #1,On Time,805723
2025-11-09,11:00 AM,Group Play,Atlanta Fire United ECNL G10,1,1,Concorde Fire Platinum ECNL G10,Pinecrest Academy,Turf,On Time,805721
2025-11-09,11:00 AM,Group Play,Concorde Fire Premier ECNL G10,0,1,South Carolina United ECNL G10,Georgia Sports Park ,field 3,On Time,805724
2025-11-15,09:00 AM,Group Play,United Futbol Academy ECNL G10,0,1,Atlanta Fire United ECNL G10,Fowler Park,Field 6,On Time,805725
2025-11-22,09:30 AM,Group Play,Concorde Fire Premier ECNL G10,0,6,Alabama FC ECNL G10,Georgia Sports Park ,field 4,On Time,805727
2025-11-22,03:00 PM,Group Play,GSA ECNL G10,5,1,Concorde Fire Platinum ECNL G10,GSA East,#3,On Time,805726
2025-12-13,11:00 AM,Group Play,CESA Liberty ECNL G10,1,1,South Carolina United ECNL G10,Mesa Soccer Complex,Field 3,On Time,805728
2026-03-14,11:00 AM,Group Play,Florida West FC ECNL G10,0,4,Orlando Pride ECNL G10,North Collier Regional Park,Field 4,On Time,805729
2026-03-14,11:00 AM,Group Play,FL Premier FC ECNL G10,5,1,Jacksonville FC ECNL G10,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805731
2026-03-14,01:00 PM,Group Play,Tampa Bay United ECNL G10,2,2,Sporting Jax ECNL G10,Ed Radice Sports Complex,Field 6,On Time,805732
2026-03-14,03:00 PM,Group Play,FC Prime ECNL G10,1,0,Florida Krush ECNL G10,Miami Dade College Kendall Campus,Field 2,On Time,805730
2026-03-15,09:00 AM,Group Play,FC Prime ECNL G10,2,0,Orlando Pride ECNL G10,Tamarac Sports Complex,Field 5,On Time,805734
2026-03-15,09:00 AM,Group Play,Tampa Bay United ECNL G10,2,2,Jacksonville FC ECNL G10,Ed Radice Sports Complex,Field 6,On Time,805736
2026-03-15,11:00 AM,Group Play,Florida West FC ECNL G10,0,4,Florida Krush ECNL G10,North Collier Regional Park,Field 4,On Time,805733
2026-03-15,11:00 AM,Group Play,FL Premier FC ECNL G10,2,0,Sporting Jax ECNL G10,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805735
2026-03-21,03:00 PM,Group Play,Tampa Bay United ECNL G10,3,0,Florida West FC ECNL G10,Ed Radice Sports Complex,Field 5,On Time,805737
2026-03-22,10:30 AM,Group Play,FL Premier FC ECNL G10,11,1,Florida West FC ECNL G10,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805740
2026-03-28,11:00 AM,Group Play,FL Premier FC ECNL G10,2,2,Tampa Bay United ECNL G10,Starkey Ranch District Park,Field 6,On Time,805744
2026-03-28,11:00 AM,Group Play,Florida Krush ECNL G10,2,0,Orlando Pride ECNL G10,Central Winds,Field C,On Time,805746
2026-03-28,12:00 PM,Group Play,Sporting Jax ECNL G10,2,0,Jacksonville FC ECNL G10,Losco Park,Field 1,On Time,805745
2026-03-28,01:00 PM,Group Play,Florida West FC ECNL G10,0,4,FC Prime ECNL G10,Bayshore Sports Complex,Field 4,On Time,805743
2026-03-29,02:30 PM,Group Play,Jacksonville FC ECNL G10,0,2,Orlando Pride ECNL G10,Patton Park,Stadium,On Time,805739
2026-04-11,11:00 AM,Group Play,Tampa Bay United ECNL G10,0,2,FC Prime ECNL G10,Ed Radice Sports Complex,Field 6,On Time,805741
2026-04-12,10:30 AM,Group Play,Jacksonville FC ECNL G10,0,1,Florida Krush ECNL G10,Patton Park,Stadium,On Time,805742
2026-04-18,09:00 AM,Group Play,Orlando Pride ECNL G10,1,3,FL Premier FC ECNL G10,Seminole,Stadium Field,On Time,805749
2026-04-18,10:00 AM,Group Play,FC Prime ECNL G10,1,0,Sporting Jax ECNL G10,The Pine School,Bonneville Field ,On Time,805748
2026-04-18,11:00 AM,Group Play,Florida Krush ECNL G10,0,0,Tampa Bay United ECNL G10,Central Winds,Field C,On Time,805750
2026-04-18,03:00 PM,Group Play,Florida West FC ECNL G10,0,0,Jacksonville FC ECNL G10,Bayshore Sports Complex,Field 3,On Time,805747
2026-04-19,10:00 AM,Group Play,FC Prime ECNL G10,3,1,Jacksonville FC ECNL G10,The Pine School,Bonneville Field ,On Time,805752
2026-04-19,11:00 AM,Group Play,Florida West FC ECNL G10,0,4,Sporting Jax ECNL G10,Bayshore Sports Complex,Field 3,On Time,805751
2026-04-19,11:00 AM,Group Play,Florida Krush ECNL G10,1,3,FL Premier FC ECNL G10,Central Winds,Field C,On Time,805753
2026-04-19,01:00 PM,Group Play,Orlando Pride ECNL G10,0,1,Tampa Bay United ECNL G10,Seminole,Field 4,On Time,805754
2026-04-25,08:00 AM,Group Play,Sporting Jax ECNL G10,0,1,Florida Krush ECNL G10,Losco Park,Field 1,On Time,805700
2026-04-25,09:00 AM,Group Play,FL Premier FC ECNL G10,3,0,FC Prime ECNL G10,Wiregrass Ranch Sports Campus,Field 3 ,On Time,805738
