date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-11-16,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G07/06,0,5,Michigan Hawks ECNL G07/06,Brother Rice High School,Field 1,On Time,653710
2024-11-16,12:45 PM,Group Play,Rockford Raptors ECNL G07/06,1,1,Chicago Inter Soccer ECNL G07/06,Mercyhealth Sportscore Two,Field 235,On Time,653578
2024-11-16,01:00 PM,Group Play,Midwest United FC ECNL G07/06,0,5,Minnesota Thunder ECNL G07/06,Midwest United FC Complex,South,On Time,653890
2024-11-16,03:00 PM,Group Play,SLSG Navy ECNL G07/06,3,2,Sporting Blue Valley ECNL G07/06,Creve Coeur Soccer Complex,Field 9,On Time,653546
2024-11-16,03:00 PM,Group Play,SLSG Green ECNL G07/06,4,2,Kansas City Athletics ECNL G07/06,Creve Coeur Soccer Complex,Field 6,On Time,653758
2024-11-16,06:00 PM,Group Play,Eclipse Select SC ECNL G07/06,4,0,FC Wisconsin ECNL G07/06,Oak Brook Park District,Turf,On Time,653618
2024-11-17,08:00 AM,Group Play,Michigan Hawks ECNL G07/06,3,1,Minnesota Thunder ECNL G07/06,St. Joe's Sports Dome,St. Joe's Dome,On Time,653874
2024-11-17,02:15 PM,Group Play,SLSG Green ECNL G07/06,0,3,Sporting Blue Valley ECNL G07/06,Creve Coeur Soccer Complex,Field 8,On Time,653526
2024-11-23,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G07/06,1,0,FC Wisconsin ECNL G07/06,UWM Sports Complex,Field 1,On Time,653634
2024-11-23,09:00 AM,Group Play,Sporting Blue Valley ECNL G07/06,3,2,Minnesota Thunder ECNL G07/06,Pinnacle National Development Center,East,On Time,653866
2024-11-23,12:00 PM,Group Play,Kansas City Athletics ECNL G07/06,5,1,Sporting Iowa ECNL G07/06,KC Current Training Facility,Field 2,On Time,653734
2024-11-23,03:30 PM,Group Play,Midwest United FC ECNL G07/06,0,2,Michigan Hawks ECNL G07/06,Midwest United FC Complex,North,On Time,653714
2024-11-23,03:30 PM,Group Play,Nationals SC ECNL G07/06,5,0,Rockford Raptors ECNL G07/06,Oakland University Upper Fields,South Field,On Time,653994
2024-11-24,09:45 AM,Group Play,Kansas City Athletics ECNL G07/06,2,3,Minnesota Thunder ECNL G07/06,KC Current Training Facility,Field 2,On Time,653878
2024-11-24,10:00 AM,Group Play,Liverpool FC IA Michigan ECNL G07/06,2,1,Rockford Raptors ECNL G07/06,UWM Sports Complex,Field 1,On Time,653978
2024-11-24,12:00 PM,Group Play,Nationals SC ECNL G07/06,6,0,FC Wisconsin ECNL G07/06,Oakland University Upper Fields,North field,On Time,653646
2024-12-07,08:00 AM,Group Play,Michigan Hawks ECNL G07/06,4,2,Nationals SC ECNL G07/06,St. Joe's Sports Dome,St. Joe's Dome,On Time,653914
2024-12-07,03:00 PM,Group Play,SLSG Green ECNL G07/06,3,0,Midwest United FC ECNL G07/06,WWT Soccer Park,Field 1,On Time,653846
2024-12-07,03:00 PM,Group Play,SLSG Navy ECNL G07/06,3,1,Minnesota Thunder ECNL G07/06,WWT Soccer Park,Field 2,On Time,653894
2024-12-08,10:00 AM,Group Play,SLSG Navy ECNL G07/06,4,0,Midwest United FC ECNL G07/06,Cottleville City Fields,Field 1,On Time,653862
2024-12-08,10:00 AM,Group Play,SLSG Green ECNL G07/06,0,3,Minnesota Thunder ECNL G07/06,WWT Soccer Park,Field 3,On Time,653870
2024-12-14,09:00 AM,Group Play,Minnesota Thunder ECNL G07/06,3,1,Eclipse Select SC ECNL G07/06,Academy of Holy Angels,South Turf 1 (11v11),On Time,653602
2025-01-18,08:00 AM,Group Play,Minnesota Thunder ECNL G07/06,2,0,Gretna Elite Academy ECNL G07/06,Academy of Holy Angels,South Turf 1 (11v11),On Time,653686
2025-01-25,08:00 AM,Group Play,Minnesota Thunder ECNL G07/06,1,0,Sporting Iowa ECNL G07/06,Academy of Holy Angels,South Turf 1 (11v11),On Time,653746
2025-02-01,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G07/06,0,3,Minnesota Thunder ECNL G07/06,UWM Sports Complex,Field 1,On Time,653882
2025-02-01,12:00 PM,Group Play,Michigan Hawks Magic ECNL G07/06,0,3,Nationals SC ECNL G07/06,St. Joe's Sports Dome,St. Joe's Dome,On Time,653926
2025-02-02,08:00 AM,Group Play,Michigan Hawks Magic ECNL G07/06,0,4,Minnesota Thunder ECNL G07/06,St. Joe's Sports Dome,St. Joe's Dome,On Time,653886
2025-02-08,10:00 AM,Group Play,Minnesota Thunder ECNL G07/06,4,2,Rockford Raptors ECNL G07/06,Academy of Holy Angels,South Turf 1 (11v11),On Time,653990
2025-02-22,08:00 AM,Group Play,Minnesota Thunder ECNL G07/06,2,4,Chicago Inter Soccer ECNL G07/06,Academy of Holy Angels,South Turf 1 (11v11),On Time,653570
2025-04-26,08:00 AM,Group Play,Minnesota Thunder ECNL G07/06,2,2,Nationals SC ECNL G07/06,Academy of Holy Angels,South Turf 1 (11v11),On Time,653934
