date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-08-27,08:10 PM,Group Play,Michigan Hawks ECNL G09,1,0,Michigan Hawks Magic ECNL G09,St. Joe's Sports Dome,St. Joe's Dome,On Time,653824
2024-08-31,09:00 AM,Group Play,Sporting Blue Valley ECNL G09,1,0,Chicago Inter Soccer ECNL G09,Pinnacle National Development Center,West,On Time,653556
2024-08-31,10:00 AM,Group Play,Kansas City Athletics ECNL G09,2,2,Eclipse Select SC ECNL G09,Paragon Star Soccer Complex,Field 9,On Time,653596
2024-08-31,11:00 AM,Group Play,Michigan Hawks ECNL G09,3,0,Gretna Elite Academy ECNL G09,GrimesPlex,GP White #2,On Time,653684
2024-08-31,01:00 PM,Group Play,Michigan Hawks Magic ECNL G09,1,1,Sporting Iowa ECNL G09,GrimesPlex,GP Green # 1 ,On Time,653744
2024-08-31,01:00 PM,Group Play,FC Wisconsin ECNL G09,1,2,Midwest United FC ECNL G09,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653844
2024-08-31,02:00 PM,Group Play,Nationals SC ECNL G09,3,1,Liverpool FC IA Michigan ECNL G09,Oakland University Upper Fields,South Field,On Time,653804
2024-09-01,08:00 AM,Group Play,Kansas City Athletics ECNL G09,6,2,Chicago Inter Soccer ECNL G09,Paragon Star Soccer Complex,Field 9,On Time,653564
2024-09-01,08:00 AM,Group Play,Sporting Iowa ECNL G09,0,4,Michigan Hawks ECNL G09,Grimesplex,Green 2,On Time,653708
2024-09-01,09:00 AM,Group Play,Sporting Blue Valley ECNL G09,1,3,Eclipse Select SC ECNL G09,Pinnacle National Development Center,West,On Time,653584
2024-09-01,11:45 AM,Group Play,Gretna Elite Academy ECNL G09,4,1,Michigan Hawks Magic ECNL G09,Grimesplex,White  2,On Time,653820
2024-09-07,11:00 AM,Group Play,Rockford Raptors ECNL G09 ,5,2,Sporting Blue Valley ECNL G09,Mercyhealth Sportscore Two,Field 235,On Time,653552
2024-09-07,11:00 AM,Group Play,Liverpool FC IA Michigan ECNL G09,2,1,SLSG Green ECNL G09,UWM Sports Complex,Field 3,On Time,653664
2024-09-07,11:00 AM,Group Play,Chicago Inter Soccer ECNL G09,1,0,Sporting Iowa ECNL G09,Chicago Inter Complex,Field 1,On Time,653724
2024-09-07,11:00 AM,Group Play,FC Wisconsin ECNL G09,0,3,Kansas City Athletics ECNL G09,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653756
2024-09-07,12:00 PM,Group Play,Nationals SC ECNL G09,0,0,SLSG Navy ECNL G09,Oakland University Upper Fields,North field,On Time,653956
2024-09-07,01:00 PM,Group Play,Eclipse Select SC ECNL G09,1,1,Gretna Elite Academy ECNL G09,Waukegan Sports Park,Turf,On Time,653680
2024-09-08,09:00 AM,Group Play,Chicago Inter Soccer ECNL G09,1,1,Gretna Elite Academy ECNL G09,Chicago Inter Complex,Field 2,On Time,653676
2024-09-08,09:00 AM,Group Play,Rockford Raptors ECNL G09 ,1,0,Kansas City Athletics ECNL G09,Mercyhealth Sportscore Two,Field 234,On Time,653776
2024-09-08,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G09,0,2,SLSG Navy ECNL G09,UWM Sports Complex,Field 1,On Time,653952
2024-09-08,09:45 AM,Group Play,FC Wisconsin ECNL G09,0,1,Sporting Blue Valley ECNL G09,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653524
2024-09-08,10:00 AM,Group Play,Nationals SC ECNL G09,3,0,SLSG Green ECNL G09,Oakland University Upper Fields,North field,On Time,653668
2024-09-08,12:30 PM,Group Play,Eclipse Select SC ECNL G09,7,1,Sporting Iowa ECNL G09,West Chicago High School,Field 1,On Time,653728
2024-09-14,01:00 PM,Group Play,Liverpool FC IA Michigan ECNL G09,2,1,Michigan Hawks Magic ECNL G09,UWM Sports Complex,Field 1,On Time,653828
2024-09-15,09:00 AM,Group Play,Midwest United FC ECNL G09,1,3,Eclipse Select SC ECNL G09,Midwest United FC Complex,South,On Time,653600
2024-09-21,12:00 PM,Group Play,Michigan Hawks ECNL G09,2,1,Sporting Blue Valley ECNL G09,Schoolcraft Turf,SC Turf,On Time,653536
2024-09-21,12:30 PM,Group Play,FC Wisconsin ECNL G09,0,4,Rockford Raptors ECNL G09 ,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,653964
2024-09-21,01:00 PM,Group Play,SLSG Green ECNL G09,1,2,Chicago Inter Soccer ECNL G09,WWT Soccer Park,Field 3,On Time,653560
2024-09-21,01:00 PM,Group Play,SLSG Navy ECNL G09,3,1,Eclipse Select SC ECNL G09,WWT Soccer Park,Field 2,On Time,653608
2024-09-21,01:45 PM,Group Play,Michigan Hawks Magic ECNL G09,0,4,Kansas City Athletics ECNL G09,Jaycee Park,Jaycee Turf,On Time,653772
2024-09-21,02:00 PM,Group Play,Liverpool FC IA Michigan ECNL G09,0,1,Sporting Iowa ECNL G09,GTA Sports Complex,Field 1,On Time,653740
2024-09-21,02:00 PM,Group Play,Gretna Elite Academy ECNL G09,1,0,Midwest United FC ECNL G09,Gretna Sports Complex,Field 1,On Time,653852
2024-09-22,09:50 AM,Group Play,Michigan Hawks Magic ECNL G09,0,0,Sporting Blue Valley ECNL G09,Catholic Central High School,Football Field,On Time,653544
2024-09-22,11:10 AM,Group Play,Michigan Hawks ECNL G09,3,0,Kansas City Athletics ECNL G09,St. Joe's Sports Dome,St. Joe's Dome,On Time,653768
2024-09-22,11:30 AM,Group Play,SLSG Navy ECNL G09,4,1,Chicago Inter Soccer ECNL G09,WWT Soccer Park,Field 2,On Time,653576
2024-09-22,11:30 AM,Group Play,SLSG Green ECNL G09,2,1,Eclipse Select SC ECNL G09,WWT Soccer Park,Field 3,On Time,653592
