date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-08-31,09:30 AM,Group Play,FC Wisconsin ECNL G11,0,8,Midwest United FC ECNL G11,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,654056
2024-08-31,11:00 AM,Group Play,Sporting Blue Valley ECNL G11,0,2,Chicago Inter Soccer ECNL G11,Pinnacle National Development Center,East,On Time,654002
2024-08-31,11:45 AM,Group Play,Rockford Raptors ECNL G11 ,1,3,Minnesota Thunder ECNL G11 ,Mercyhealth Sportscore Two,Field 209,On Time,654238
2024-08-31,03:00 PM,Group Play,Michigan Hawks ECNL G11,5,0,Gretna Elite Academy ECNL G11,GrimesPlex,GP White #1 ,On Time,654098
2024-08-31,03:00 PM,Group Play,Michigan Hawks Magic ECNL G11,2,3,Sporting Iowa ECNL G11,GrimesPlex,GP Green # 1 ,On Time,654150
2024-08-31,03:30 PM,Group Play,Kansas City Athletics ECNL G11,0,3,Eclipse Select SC ECNL G11,Paragon Star Soccer Complex,Field 10,On Time,654124
2024-09-01,09:45 AM,Group Play,Gretna Elite Academy ECNL G11,1,2,Michigan Hawks Magic ECNL G11,Grimesplex,White  2,On Time,654088
2024-09-01,09:45 AM,Group Play,Sporting Iowa ECNL G11,0,7,Michigan Hawks ECNL G11,Grimesplex,Green 2,On Time,654114
2024-09-01,09:45 AM,Group Play,Kansas City Athletics ECNL G11,9,3,Chicago Inter Soccer ECNL G11,Paragon Star Soccer Complex,Field 10,On Time,654122
2024-09-01,11:00 AM,Group Play,Sporting Blue Valley ECNL G11,0,2,Eclipse Select SC ECNL G11,Pinnacle National Development Center,East,On Time,654004
2024-09-01,11:45 AM,Group Play,FC Wisconsin ECNL G11,0,5,Minnesota Thunder ECNL G11 ,FC Wisconsin Soccer Park,Field 1 - Val Olla Field,On Time,654058
2024-09-06,07:00 PM,Group Play,Michigan Hawks ECNL G11,2,0,Michigan Hawks Magic ECNL G11,St. Joe's Sports Dome,St. Joe's Dome,On Time,654104
2024-09-07,01:00 PM,Group Play,Liverpool FC IA Michigan ECNL G11,2,0,SLSG Green ECNL G11,UWM Sports Complex,Field 3,On Time,654136
2024-09-07,03:40 PM,Group Play,Nationals SC ECNL G11,2,0,SLSG Navy ECNL G11,Oakland University Upper Fields,North field,On Time,654208
2024-09-08,08:00 AM,Group Play,Nationals SC ECNL G11,0,0,SLSG Green ECNL G11,Oakland University Upper Fields,North field,On Time,654200
2024-09-08,09:00 AM,Group Play,Liverpool FC IA Michigan ECNL G11,1,0,SLSG Navy ECNL G11,UWM Sports Complex,Field 3,On Time,654142
2024-10-05,09:00 AM,Group Play,Midwest United FC ECNL G11,2,0,Minnesota Thunder ECNL G11 ,Davenport University - Student Activities Center,Field 1,On Time,654172
2024-10-05,11:30 AM,Group Play,Liverpool FC IA Michigan ECNL G11,2,1,Sporting Iowa ECNL G11,UWM Sports Complex,Field 3,On Time,654138
